year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,6,16,3,29,14600,2,B17,6,6,2,38,2,1
2008,6,16,4,29,14600,2,B1,4,1,1,57,1,1
2008,6,16,5,29,14600,2,B8,4,3,2,52,1,1
2008,6,16,1,29,14601,1,A4,3,2,2,38,2,1
2008,6,16,2,29,14601,2,B4,10,2,1,52,1,1
2008,6,16,1,29,14602,1,A2,3,1,1,43,2,1
2008,6,16,2,29,14602,1,A1,8,1,1,28,2,1
2008,6,16,3,29,14602,1,A12,2,4,1,38,2,1
2008,6,16,4,29,14602,1,A9,3,3,1,82,1,1
2008,6,16,5,29,14602,3,C14,9,5,1,23,2,1
2008,6,16,1,10,14603,1,A8,3,3,1,62,1,1
2008,6,16,2,10,14603,1,A3,3,1,1,72,1,1
2008,6,16,3,10,14603,1,A6,3,2,1,43,2,1
2008,6,16,4,10,14603,1,A3,3,1,1,72,1,1
2008,6,16,5,10,14603,1,A5,3,2,1,43,2,1
2008,6,16,6,10,14603,1,A6,3,2,1,43,2,1
2008,6,16,1,29,14604,1,A3,3,1,1,72,1,1
2008,6,16,1,29,14605,3,C33,14,5,1,48,1,2
2008,6,16,2,29,14605,1,A15,14,5,2,33,2,1
2008,6,16,1,29,14606,2,B4,10,2,1,52,1,1
2008,6,16,2,29,14606,2,B2,3,1,2,57,1,1
2008,6,16,3,29,14606,2,B4,10,2,1,52,1,1
2008,6,16,4,29,14606,3,C51,6,5,1,20,2,3
2008,6,16,5,29,14606,1,A31,6,5,2,62,1,2
2008,6,16,6,29,14606,1,A27,3,3,1,55,1,2
2008,6,16,7,29,14606,1,A42,6,2,1,28,2,3
2008,6,16,8,29,14606,1,A23,6,2,2,33,2,2
2008,6,16,9,29,14606,1,A26,2,3,1,38,2,2
2008,6,16,10,29,14606,1,A29,2,4,1,60,1,2
2008,6,16,11,29,14606,1,A20,2,1,2,38,2,2
2008,6,16,12,29,14606,1,A42,6,2,1,28,2,3
2008,6,16,13,29,14606,1,A16,1,6,1,33,2,1
2008,6,16,14,29,14606,1,A31,6,5,2,62,1,2
2008,6,16,1,29,14607,2,B10,2,4,1,67,1,1
2008,6,16,2,29,14607,2,B21,12,1,1,67,1,2
2008,6,16,3,29,14607,2,B22,2,2,1,67,1,2
2008,6,16,4,29,14607,2,B24,11,2,1,57,1,2
2008,6,16,5,29,14607,2,B26,13,3,1,57,1,2
2008,6,16,6,29,14607,2,B27,2,3,1,57,1,2
2008,6,16,7,29,14607,2,B31,9,5,1,57,1,2
2008,6,16,1,29,14608,2,B12,2,4,1,38,2,1
2008,6,16,2,29,14608,2,B10,2,4,1,67,1,1
2008,6,16,3,29,14608,2,B14,2,5,1,62,1,1
2008,6,16,4,29,14608,2,B32,6,5,1,38,2,2
2008,6,16,5,29,14608,2,B31,9,5,1,57,1,2
2008,6,16,6,29,14608,2,B19,13,1,1,38,2,2
2008,6,16,1,29,14609,2,B15,9,5,1,38,2,1
2008,6,16,2,29,14609,2,B7,6,3,1,38,2,1
2008,6,16,1,29,14610,1,A31,6,5,2,62,1,2
2008,6,16,2,29,14610,1,A25,1,3,1,38,2,2
2008,6,16,3,29,14610,1,A29,2,4,1,60,1,2
2008,6,16,4,29,14610,1,A27,3,3,1,55,1,2
2008,6,16,5,29,14610,1,A41,4,2,1,43,2,3
2008,6,16,6,29,14610,1,A42,6,2,1,28,2,3
2008,6,16,7,29,14610,1,A4,3,2,2,38,2,1
2008,6,16,8,29,14610,1,A10,3,4,1,38,2,1
2008,6,16,9,29,14610,2,B3,12,1,1,52,1,1
2008,6,16,10,29,14610,2,B26,13,3,1,57,1,2
2008,6,16,11,29,14610,2,B20,8,1,1,43,2,2
2008,6,16,12,29,14610,2,B28,9,4,1,38,2,2
2008,6,16,13,29,14610,2,B32,6,5,1,38,2,2
2008,6,16,14,29,14610,2,B15,9,5,1,38,2,1
2008,6,16,15,29,14610,3,C47,13,4,2,18,2,3
2008,6,16,16,29,14610,4,P5,3,2,1,23,2,1
2008,6,16,17,29,14610,4,P7,4,3,2,28,2,1
2008,6,16,1,29,14611,1,A2,3,1,1,43,2,1
2008,6,16,2,29,14611,1,A4,3,2,2,38,2,1
2008,6,16,3,29,14611,1,A15,14,5,2,33,2,1
2008,6,16,4,29,14611,2,B3,12,1,1,52,1,1
2008,6,16,5,29,14611,3,C59,5,2,2,52,1,4
2008,6,16,6,29,14611,4,P3,2,1,1,48,1,1
2008,6,16,1,29,14612,2,B14,2,5,1,62,1,1
2008,6,16,2,29,14612,2,B13,12,5,2,62,1,1
2008,6,16,3,29,14612,2,B12,2,4,1,38,2,1
2008,6,16,4,29,14612,2,B10,2,4,1,67,1,1
2008,6,16,5,29,14612,3,C7,13,3,1,48,1,1
2008,6,16,6,29,14612,3,C15,6,5,1,33,2,1
2008,6,16,7,29,14612,3,C11,7,4,1,33,2,1
2008,6,16,8,29,14612,3,C1,4,1,2,28,2,1
2008,6,16,9,29,14612,4,P16,7,6,1,33,2,1
2008,6,16,10,29,14612,4,P15,4,5,2,38,1,1
2008,6,16,1,29,14613,4,P16,7,6,1,33,2,1
2008,6,16,1,29,14614,2,B2,3,1,2,57,1,1
2008,6,16,1,29,14615,1,A2,3,1,1,43,2,1
2008,6,16,2,29,14615,1,A13,1,5,1,28,2,1
2008,6,16,3,29,14615,3,C11,7,4,1,33,2,1
2008,6,16,4,29,14615,3,C17,14,6,1,48,1,1
2008,6,16,5,29,14615,3,C13,9,5,1,48,1,1
2008,6,16,6,29,14615,3,C14,9,5,1,23,2,1
2008,6,16,7,29,14615,3,C15,6,5,1,33,2,1
2008,6,16,8,29,14615,3,C32,2,5,1,33,2,2
2008,6,16,9,29,14615,3,C48,6,4,1,28,2,3
2008,6,16,10,29,14615,3,C57,5,1,2,33,2,4
2008,6,16,11,29,14615,3,C56,6,1,2,57,1,4
2008,6,16,12,29,14615,2,B21,12,1,1,67,1,2
2008,6,16,13,29,14615,2,B20,8,1,1,43,2,2
2008,6,16,14,29,14615,2,B32,6,5,1,38,2,2
2008,6,16,15,29,14615,1,A10,3,4,1,38,2,1
2008,6,16,16,29,14615,1,A6,3,2,1,43,2,1
2008,6,16,17,29,14615,1,A15,14,5,2,33,2,1
2008,6,16,18,29,14615,1,A4,3,2,2,38,2,1
2008,6,16,19,29,14615,3,C9,6,3,1,48,1,1
2008,6,16,20,29,14615,3,C13,9,5,1,48,1,1
2008,6,16,21,29,14615,3,C32,2,5,1,33,2,2
2008,6,16,22,29,14615,3,C35,9,6,1,50,1,2
2008,6,16,23,29,14615,3,C38,13,1,1,38,2,3
2008,6,16,24,29,14615,3,C52,2,6,1,38,2,3
2008,6,16,25,29,14615,3,C48,6,4,1,28,2,3
2008,6,16,26,29,14615,3,C46,2,4,1,48,1,3
2008,6,16,27,29,14615,3,C57,5,1,2,33,2,4
2008,6,16,28,29,14615,4,P2,3,1,1,28,2,1
2008,6,16,29,29,14615,4,P1,3,1,1,38,1,1
2008,6,16,30,29,14615,4,P7,4,3,2,28,2,1
2008,6,16,31,29,14615,4,P15,4,5,2,38,1,1
2008,6,16,32,29,14615,4,P7,4,3,2,28,2,1
2008,6,16,33,29,14615,4,P16,7,6,1,33,2,1
2008,6,16,1,29,14616,1,A26,2,3,1,38,2,2
2008,6,16,1,29,14617,2,B11,2,4,1,43,2,1
2008,6,16,2,29,14617,2,B26,13,3,1,57,1,2
2008,6,16,3,29,14617,2,B25,6,3,1,38,2,2
2008,6,16,4,29,14617,2,B20,8,1,1,43,2,2
2008,6,16,5,29,14617,2,B30,9,4,1,57,1,2
2008,6,16,6,29,14617,2,B24,11,2,1,57,1,2
2008,6,16,7,29,14617,4,P10,4,4,2,65,1,1
2008,6,16,1,29,14618,4,P74,12,1,2,33,2,5
2008,6,16,1,29,14619,1,A2,3,1,1,43,2,1
2008,6,16,2,29,14619,1,A4,3,2,2,38,2,1
2008,6,16,3,29,14619,1,A16,1,6,1,33,2,1
2008,6,16,4,29,14619,1,A21,1,1,1,62,1,2
2008,6,16,1,29,14620,2,B4,10,2,1,52,1,1
2008,6,16,2,29,14620,2,B4,10,2,1,52,1,1
2008,6,16,3,29,14620,2,B15,9,5,1,38,2,1
2008,6,16,4,29,14620,2,B11,2,4,1,43,2,1
2008,6,16,5,29,14620,2,B3,12,1,1,52,1,1
2008,6,16,6,29,14620,3,C15,6,5,1,33,2,1
2008,6,16,7,29,14620,3,C3,6,1,2,23,2,1
2008,6,16,8,29,14620,3,C7,13,3,1,48,1,1
2008,6,16,9,29,14620,4,P12,4,4,1,33,2,1
2008,6,16,10,29,14620,4,P4,4,2,1,38,1,1
2008,6,16,11,29,14620,4,P17,2,6,2,38,1,1
2008,6,16,1,29,14621,1,A4,3,2,2,38,2,1
2008,6,16,2,29,14621,2,B2,3,1,2,57,1,1
2008,6,16,3,29,14621,2,B3,12,1,1,52,1,1
2008,6,16,4,29,14621,2,B4,10,2,1,52,1,1
2008,6,16,5,29,14621,3,C11,7,4,1,33,2,1
2008,6,16,6,29,14621,3,C17,14,6,1,48,1,1
2008,6,16,1,29,14622,3,C41,13,2,1,28,2,3
2008,6,16,1,29,14623,1,A32,2,5,1,38,2,2
2008,6,16,2,29,14623,1,A37,2,1,1,62,1,3
2008,6,16,3,29,14623,4,P3,2,1,1,48,1,1
2008,6,16,4,29,14623,3,C21,14,1,1,57,1,2
2008,6,16,5,29,14623,4,P17,2,6,2,38,1,1
2008,6,16,6,29,14623,3,C21,14,1,1,57,1,2
2008,6,16,1,29,14624,1,A5,3,2,1,43,2,1
2008,6,16,2,29,14624,1,A8,3,3,1,62,1,1
2008,6,16,3,29,14624,3,C9,6,3,1,48,1,1
2008,6,16,1,29,14625,3,C44,14,3,1,55,1,3
2008,6,16,2,29,14625,3,C57,5,1,2,33,2,4
2008,6,16,3,29,14625,1,A2,3,1,1,43,2,1
2008,6,16,4,29,14625,1,A9,3,3,1,82,1,1
2008,6,16,5,29,14625,1,A11,3,4,1,62,1,1
2008,6,16,6,29,14625,1,A7,3,3,1,43,2,1
2008,6,16,7,29,14625,4,P29,5,4,2,33,2,2
2008,6,16,8,29,14625,4,P43,7,3,2,38,1,3
2008,6,16,9,29,14625,4,P72,14,6,1,33,2,4
2008,6,16,10,29,14625,4,P74,12,1,2,33,2,5
2008,6,16,1,29,14626,4,P1,3,1,1,38,1,1
2008,6,16,1,29,14627,4,P16,7,6,1,33,2,1
2008,6,16,2,29,14627,2,B10,2,4,1,67,1,1
2008,6,16,3,29,14627,2,B14,2,5,1,62,1,1
2008,6,16,4,29,14627,2,B13,12,5,2,62,1,1
2008,6,16,1,29,14628,2,B19,13,1,1,38,2,2
2008,6,16,2,29,14628,2,B24,11,2,1,57,1,2
2008,6,16,3,29,14628,2,B26,13,3,1,57,1,2
2008,6,16,4,29,14628,4,P12,4,4,1,33,2,1
2008,6,16,5,29,14628,4,P16,7,6,1,33,2,1
2008,6,16,6,29,14628,4,P16,7,6,1,33,2,1
2008,6,16,7,29,14628,4,P30,4,4,1,33,2,2
2008,6,16,8,29,14628,4,P33,9,5,1,43,1,2
2008,6,16,9,29,14628,4,P48,9,4,2,33,2,3
2008,6,16,10,29,14628,4,P48,9,4,2,33,2,3
2008,6,16,1,29,14629,4,P61,1,3,2,28,2,4
2008,6,16,2,29,14629,4,P61,1,3,2,28,2,4
2008,6,16,3,29,14629,4,P82,6,4,2,48,1,5
2008,6,16,4,29,14629,4,P82,6,4,2,48,1,5
2008,6,16,1,29,14630,3,C3,6,1,2,23,2,1
2008,6,16,2,29,14630,3,C25,2,3,1,33,2,2
2008,6,16,1,29,14631,2,B13,12,5,2,62,1,1
2008,6,16,2,29,14631,1,A15,14,5,2,33,2,1
2008,6,16,3,29,14631,1,A21,1,1,1,62,1,2
2008,6,16,4,29,14631,3,C1,4,1,2,28,2,1
2008,6,16,5,29,14631,3,C9,6,3,1,48,1,1
2008,6,16,6,29,14631,3,C11,7,4,1,33,2,1
2008,6,16,7,29,14631,3,C13,9,5,1,48,1,1
2008,6,16,8,29,14631,3,C14,9,5,1,23,2,1
2008,6,16,9,29,14631,1,A21,1,1,1,62,1,2
2008,6,16,10,29,14631,2,B32,6,5,1,38,2,2
2008,6,16,1,29,14632,1,A6,3,2,1,43,2,1
2008,6,16,1,29,14633,3,C7,13,3,1,48,1,1
2008,6,16,1,29,14634,1,A13,1,5,1,28,2,1
2008,6,16,2,29,14634,1,A16,1,6,1,33,2,1
2008,6,16,3,29,14634,1,A15,14,5,2,33,2,1
2008,6,16,4,29,14634,1,A7,3,3,1,43,2,1
2008,6,16,1,29,14635,3,C11,7,4,1,33,2,1
2008,6,16,2,29,14635,3,C1,4,1,2,28,2,1
2008,6,16,3,29,14635,3,C15,6,5,1,33,2,1
2008,6,16,4,29,14635,3,C6,6,2,1,33,2,1
2008,6,16,5,29,14635,3,C16,13,6,1,28,2,1
2008,6,16,6,29,14635,3,C10,9,4,2,28,2,1
2008,6,16,1,29,14636,3,C5,11,2,1,48,1,1
2008,6,16,2,29,14636,3,C12,14,4,1,43,1,1
2008,6,16,3,29,14636,3,C17,14,6,1,48,1,1
2008,6,16,4,29,14636,3,C2,12,1,1,43,1,1
2008,6,16,5,29,14636,3,C1,4,1,2,28,2,1
2008,6,16,6,29,14636,3,C14,9,5,1,23,2,1
2008,6,16,7,29,14636,3,C14,9,5,1,23,2,1
2008,6,16,8,29,14636,3,C13,9,5,1,48,1,1
2008,6,16,9,29,14636,3,C13,9,5,1,48,1,1
2008,6,16,10,29,14636,3,C8,2,3,2,48,1,1
2008,6,16,11,29,14636,3,C8,2,3,2,48,1,1
2008,6,16,1,29,14637,3,C14,9,5,1,23,2,1
2008,6,16,2,29,14637,4,P5,3,2,1,23,2,1
2008,6,16,1,29,14638,4,P20,7,1,1,23,2,2
2008,6,16,2,29,14638,4,P48,9,4,2,33,2,3
2008,6,16,3,29,14638,4,P51,9,5,1,28,2,3
2008,6,16,1,29,14639,3,C40,14,2,2,28,2,3
2008,6,16,1,29,14640,2,B32,6,5,1,38,2,2
2008,6,16,2,29,14640,2,B25,6,3,1,38,2,2
2008,6,16,3,29,14640,2,B9,1,3,1,48,2,1
2008,6,16,1,29,14641,2,B16,12,6,1,52,1,1
2008,6,16,2,29,14641,2,B25,6,3,1,38,2,2
2008,6,16,3,29,14641,2,B27,2,3,1,57,1,2
2008,6,16,4,29,14641,3,C11,7,4,1,33,2,1
2008,6,16,5,29,14641,1,A2,3,1,1,43,2,1
2008,6,16,1,29,14642,1,A2,3,1,1,43,2,1
2008,6,16,2,29,14642,1,A9,3,3,1,82,1,1
2008,6,16,3,29,14642,1,A12,2,4,1,38,2,1
2008,6,16,4,29,14642,1,A11,3,4,1,62,1,1
2008,6,16,5,29,14642,1,A14,3,5,1,60,1,1
2008,6,16,6,29,14642,1,A29,2,4,1,60,1,2
2008,6,16,7,29,14642,1,A36,1,6,1,33,2,2
2008,6,16,8,29,14642,1,A27,3,3,1,55,1,2
2008,6,16,9,29,14642,3,C5,11,2,1,48,1,1
2008,6,16,10,29,14642,4,P9,4,3,2,23,2,1
2008,6,16,1,29,14643,3,C6,6,2,1,33,2,1
2008,6,16,2,29,14643,3,C13,9,5,1,48,1,1
2008,6,16,3,29,14643,3,C1,4,1,2,28,2,1
2008,6,16,1,29,14644,4,P1,3,1,1,38,1,1
2008,6,16,2,29,14644,4,P26,4,3,1,43,1,2
2008,6,16,3,29,14644,4,P29,5,4,2,33,2,2
2008,6,16,4,29,14644,4,P70,6,6,2,38,1,4
2008,6,16,5,29,14644,4,P77,7,2,1,43,1,5
2008,6,16,6,29,14644,4,P82,6,4,2,48,1,5
2008,6,16,7,29,14644,4,P48,9,4,2,33,2,3
2008,6,16,8,29,14644,4,P46,14,4,1,28,2,3
2008,6,16,9,29,14644,3,C56,6,1,2,57,1,4
2008,6,16,10,29,14644,3,C53,14,6,1,38,2,3
2008,6,16,11,29,14644,3,C54,14,6,1,57,1,3
2008,6,16,12,29,14644,3,C46,2,4,1,48,1,3
2008,6,16,13,29,14644,3,C19,12,1,1,48,1,2
2008,6,16,14,29,14644,3,C23,3,2,1,43,1,2
2008,6,16,15,29,14644,3,C16,13,6,1,28,2,1
2008,6,16,16,29,14644,3,C11,7,4,1,33,2,1
2008,6,16,17,29,14644,3,C14,9,5,1,23,2,1
2008,6,16,18,29,14644,3,C13,9,5,1,48,1,1
2008,6,16,19,29,14644,4,P81,4,3,2,43,1,5
2008,6,16,20,29,14644,4,P49,14,5,1,33,2,3
2008,6,16,21,29,14644,3,C16,13,6,1,28,2,1
2008,6,16,1,29,14645,1,A34,2,6,1,38,2,2
2008,6,16,2,29,14645,1,A40,4,2,2,38,2,3
2008,6,16,1,29,14646,1,A17,2,6,1,62,1,1
2008,6,16,2,29,14646,1,A1,8,1,1,28,2,1
2008,6,16,3,29,14646,4,P56,2,1,1,33,2,4
2008,6,16,4,29,14646,4,P60,14,2,1,28,2,4
2008,6,16,5,29,14646,4,P70,6,6,2,38,1,4
2008,6,16,1,29,14647,3,C10,9,4,2,28,2,1
2008,6,16,2,29,14647,2,B4,10,2,1,52,1,1
2008,6,16,3,29,14647,2,B3,12,1,1,52,1,1
2008,6,16,4,29,14647,1,A3,3,1,1,72,1,1
2008,6,16,5,29,14647,1,A21,1,1,1,62,1,2
2008,6,16,1,29,14648,2,B30,9,4,1,57,1,2
2008,6,16,2,29,14648,2,B16,12,6,1,52,1,1
2008,6,16,1,29,14649,1,A16,1,6,1,33,2,1
2008,6,16,2,29,14649,1,A32,2,5,1,38,2,2
2008,6,16,3,29,14649,1,A24,2,2,1,48,1,2
2008,6,16,4,29,14649,1,A24,2,2,1,48,1,2
2008,6,16,5,29,14649,2,B25,6,3,1,38,2,2
2008,6,16,6,29,14649,3,C25,2,3,1,33,2,2
2008,6,16,7,29,14649,3,C30,2,4,2,28,2,2
2008,6,16,8,29,14649,3,C35,9,6,1,50,1,2
2008,6,16,9,29,14649,3,C48,6,4,1,28,2,3
2008,6,16,10,29,14649,3,C58,14,2,2,48,1,4
2008,6,16,11,29,14649,3,C55,13,1,1,48,1,4
2008,6,16,12,29,14649,4,P6,2,2,1,43,1,1
2008,6,16,13,29,14649,4,P3,2,1,1,48,1,1
2008,6,16,14,29,14649,4,P8,2,3,1,28,2,1
2008,6,16,15,29,14649,4,P18,2,6,1,28,2,1
2008,6,16,16,29,14649,4,P26,4,3,1,43,1,2
2008,6,16,17,29,14649,4,P34,9,6,2,48,1,2
2008,6,16,18,29,14649,4,P70,6,6,2,38,1,4
2008,6,16,19,29,14649,4,P59,2,2,2,38,1,4
2008,6,16,1,29,14650,2,B11,2,4,1,43,2,1
2008,6,16,2,29,14650,2,B13,12,5,2,62,1,1
2008,6,16,3,29,14650,2,B14,2,5,1,62,1,1
2008,6,16,4,29,14650,2,B10,2,4,1,67,1,1
2008,6,16,5,29,14650,2,B16,12,6,1,52,1,1
2008,6,16,6,29,14650,2,B12,2,4,1,38,2,1
2008,6,16,1,29,14651,1,A6,3,2,1,43,2,1
2008,6,16,2,29,14651,1,A10,3,4,1,38,2,1
2008,6,16,3,29,14651,1,A6,3,2,1,43,2,1
2008,6,16,4,29,14651,4,P60,14,2,1,28,2,4
2008,6,16,5,29,14651,4,P1,3,1,1,38,1,1
2008,6,16,6,29,14651,4,P7,4,3,2,28,2,1
2008,6,16,1,29,14652,1,A1,8,1,1,28,2,1
2008,6,16,2,29,14652,3,C2,12,1,1,43,1,1
2008,6,16,3,29,14652,3,C5,11,2,1,48,1,1
2008,6,16,4,29,14652,3,C23,3,2,1,43,1,2
2008,6,16,5,29,14652,4,P12,4,4,1,33,2,1
2008,6,16,6,29,14652,4,P12,4,4,1,33,2,1
2008,6,16,1,29,14653,2,B27,2,3,1,57,1,2
2008,6,16,1,29,14654,2,B24,11,2,1,57,1,2
2008,6,16,2,29,14654,2,B17,6,6,2,38,2,1
2008,6,16,3,29,14654,2,B4,10,2,1,52,1,1
2008,6,16,4,29,14654,2,B12,2,4,1,38,2,1
2008,6,16,5,29,14654,2,B10,2,4,1,67,1,1
2008,6,16,6,29,14654,2,B14,2,5,1,62,1,1
2008,6,16,7,29,14654,2,B32,6,5,1,38,2,2
2008,6,16,8,29,14654,2,B31,9,5,1,57,1,2
2008,6,16,9,29,14654,2,B27,2,3,1,57,1,2
2008,6,16,10,29,14654,2,B26,13,3,1,57,1,2
2008,6,16,1,29,14655,4,P6,2,2,1,43,1,1
2008,6,16,1,29,14656,1,A16,1,6,1,33,2,1
2008,6,16,2,29,14656,1,A21,1,1,1,62,1,2
2008,6,16,1,29,14657,4,P15,4,5,2,38,1,1
2008,6,16,2,29,14657,3,C25,2,3,1,33,2,2
2008,6,16,1,29,14658,4,P43,7,3,2,38,1,3
2008,6,16,1,29,14659,3,C1,4,1,2,28,2,1
2008,6,16,2,29,14659,3,C10,9,4,2,28,2,1
2008,6,16,3,29,14659,3,C18,9,6,1,48,1,1
2008,6,16,4,29,14659,3,C27,11,3,1,48,1,2
2008,6,16,5,29,14659,3,C34,7,6,1,48,1,2
2008,6,16,6,29,14659,3,C31,12,5,1,33,2,2
2008,6,16,7,29,14659,1,A5,3,2,1,43,2,1
2008,6,16,8,29,14659,1,A6,3,2,1,43,2,1
2008,6,16,9,29,14659,1,A6,3,2,1,43,2,1
2008,6,16,10,29,14659,1,A7,3,3,1,43,2,1
2008,6,16,11,29,14659,1,A4,3,2,2,38,2,1
2008,6,16,12,29,14659,1,A8,3,3,1,62,1,1
2008,6,16,13,29,14659,1,A9,3,3,1,82,1,1
2008,6,16,14,29,14659,1,A12,2,4,1,38,2,1
2008,6,16,15,29,14659,4,P6,2,2,1,43,1,1
2008,6,16,16,29,14659,4,P1,3,1,1,38,1,1
2008,6,16,17,29,14659,4,P17,2,6,2,38,1,1
2008,6,16,18,29,14659,4,P35,4,6,1,28,2,2
2008,6,16,19,29,14659,4,P33,9,5,1,43,1,2
2008,6,16,20,29,14659,4,P51,9,5,1,28,2,3
2008,6,16,21,29,14659,4,P82,6,4,2,48,1,5
2008,6,16,22,29,14659,4,P80,7,3,1,28,2,5
2008,6,16,23,29,14659,1,A14,3,5,1,60,1,1
2008,6,16,24,29,14659,1,A12,2,4,1,38,2,1
2008,6,16,1,29,14660,1,A16,1,6,1,33,2,1
2008,6,16,1,29,14661,3,C29,6,4,2,52,1,2
2008,6,16,1,29,14662,1,A2,3,1,1,43,2,1
2008,6,16,2,29,14662,2,B13,12,5,2,62,1,1
2008,6,16,1,29,14663,2,B13,12,5,2,62,1,1
2008,6,16,2,29,14663,3,C7,13,3,1,48,1,1
2008,6,16,3,29,14663,3,C18,9,6,1,48,1,1
2008,6,16,4,29,14663,4,P16,7,6,1,33,2,1
2008,6,16,5,29,14663,4,P8,2,3,1,28,2,1
2008,6,16,6,29,14663,4,P33,9,5,1,43,1,2
2008,6,16,7,29,14663,4,P51,9,5,1,28,2,3
2008,6,16,8,29,14663,4,P16,7,6,1,33,2,1
2008,6,16,9,29,14663,4,P16,7,6,1,33,2,1
2008,6,16,10,29,14663,4,P16,7,6,1,33,2,1
2008,6,16,11,29,14663,3,C34,7,6,1,48,1,2
2008,6,16,1,29,14664,3,C48,6,4,1,28,2,3
2008,6,16,1,29,14665,1,A25,1,3,1,38,2,2
2008,6,16,2,29,14665,1,A26,2,3,1,38,2,2
2008,6,16,3,29,14665,1,A27,3,3,1,55,1,2
2008,6,16,4,29,14665,1,A31,6,5,2,62,1,2
2008,6,16,5,29,14665,1,A31,6,5,2,62,1,2
2008,6,16,1,29,14666,2,B23,7,2,1,38,2,2
2008,6,16,1,29,14667,1,A1,8,1,1,28,2,1
2008,6,16,2,29,14667,1,A15,14,5,2,33,2,1
2008,6,16,3,29,14667,1,A11,3,4,1,62,1,1
2008,6,16,4,29,14667,2,B4,10,2,1,52,1,1
2008,6,16,5,29,14667,2,B33,6,5,2,33,2,2
2008,6,16,6,29,14667,4,P12,4,4,1,33,2,1
2008,6,16,7,29,14667,4,P4,4,2,1,38,1,1
2008,6,16,8,29,14667,4,P14,2,5,2,38,1,1
2008,6,16,9,29,14667,4,P23,6,2,2,28,2,2
2008,6,16,10,29,14667,4,P26,4,3,1,43,1,2
2008,6,16,1,29,14668,1,A13,1,5,1,28,2,1
2008,6,16,2,29,14668,1,A14,3,5,1,60,1,1
2008,6,16,3,29,14668,1,A16,1,6,1,33,2,1
2008,6,16,4,29,14668,1,A13,1,5,1,28,2,1
2008,6,16,5,29,14668,1,A9,3,3,1,82,1,1
2008,6,16,6,29,14668,1,A18,4,6,1,38,2,1
2008,6,16,7,29,14668,1,A15,14,5,2,33,2,1
2008,6,16,8,29,14668,1,A11,3,4,1,62,1,1
2008,6,16,9,29,14668,1,A10,3,4,1,38,2,1
2008,6,16,10,29,14668,2,B4,10,2,1,52,1,1
2008,6,16,11,29,14668,2,B3,12,1,1,52,1,1
2008,6,16,12,29,14668,2,B1,4,1,1,57,1,1
2008,6,16,13,29,14668,2,B15,9,5,1,38,2,1
2008,6,16,14,29,14668,2,B2,3,1,2,57,1,1
2008,6,16,15,29,14668,2,B4,10,2,1,52,1,1
2008,6,16,16,29,14668,4,P82,6,4,2,48,1,5
2008,6,16,17,29,14668,4,P4,4,2,1,38,1,1
2008,6,16,18,29,14668,4,P3,2,1,1,48,1,1
2008,6,16,19,29,14668,4,P11,4,4,2,38,1,1
2008,6,16,1,24,14669,1,A22,4,2,1,62,1,2
2008,6,16,2,24,14669,1,A37,2,1,1,62,1,3
2008,6,16,3,24,14669,1,A1,8,1,1,28,2,1
2008,6,16,4,24,14669,1,A11,3,4,1,62,1,1
2008,6,16,5,24,14669,1,A12,2,4,1,38,2,1
2008,6,16,6,24,14669,1,A5,3,2,1,43,2,1
2008,6,16,7,24,14669,1,A12,2,4,1,38,2,1
2008,6,16,1,9,14670,3,C5,11,2,1,48,1,1
2008,6,16,1,29,14671,4,P1,3,1,1,38,1,1
2008,6,16,2,29,14671,1,A16,1,6,1,33,2,1
2008,6,16,3,29,14671,3,C2,12,1,1,43,1,1
2008,6,16,1,29,14672,3,C7,13,3,1,48,1,1
2008,6,16,2,29,14672,4,P13,4,5,1,38,1,1
2008,6,16,3,29,14672,4,P3,2,1,1,48,1,1
2008,6,16,4,29,14672,4,P15,4,5,2,38,1,1
2008,6,16,5,29,14672,4,P19,2,1,1,48,1,2
2008,6,16,6,29,14672,4,P48,9,4,2,33,2,3
2008,6,16,7,29,14672,4,P51,9,5,1,28,2,3
2008,6,16,8,29,14672,4,P56,2,1,1,33,2,4
2008,6,16,1,29,14673,3,C17,14,6,1,48,1,1
2008,6,16,1,29,14674,2,B4,10,2,1,52,1,1
2008,6,16,1,29,14675,2,B17,6,6,2,38,2,1
2008,6,16,1,29,14676,4,P10,4,4,2,65,1,1
2008,6,16,2,29,14676,4,P15,4,5,2,38,1,1
2008,6,16,3,29,14676,4,P17,2,6,2,38,1,1
2008,6,16,4,29,14676,4,P2,3,1,1,28,2,1
2008,6,16,5,29,14676,4,P6,2,2,1,43,1,1
2008,6,16,6,29,14676,3,C8,2,3,2,48,1,1
2008,6,16,7,29,14676,3,C4,4,2,1,48,1,1
2008,6,16,8,29,14676,3,C9,6,3,1,48,1,1
2008,6,16,9,29,14676,2,B4,10,2,1,52,1,1
2008,6,16,10,29,14676,2,B17,6,6,2,38,2,1
2008,6,16,11,29,14676,2,B12,2,4,1,38,2,1
2008,6,16,1,29,14677,4,P1,3,1,1,38,1,1
2008,6,16,2,29,14677,4,P2,3,1,1,28,2,1
2008,6,16,3,29,14677,2,B10,2,4,1,67,1,1
2008,6,16,4,29,14677,2,B16,12,6,1,52,1,1
2008,6,16,5,29,14677,4,P20,7,1,1,23,2,2
2008,6,16,1,29,14678,1,A11,3,4,1,62,1,1
