year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,4,17,5,29,4318,2,B31,9,5,1,57,1,2
2008,4,17,6,29,4318,2,B2,3,1,2,57,1,1
2008,4,17,7,29,4318,2,B2,3,1,2,57,1,1
2008,4,17,8,29,4318,2,B9,1,3,1,48,2,1
2008,4,17,9,29,4318,2,B4,10,2,1,52,1,1
2008,4,17,10,29,4318,3,C14,9,5,1,23,2,1
2008,4,17,11,29,4318,3,C1,4,1,2,28,2,1
2008,4,17,12,29,4318,3,C4,4,2,1,48,1,1
2008,4,17,13,29,4318,3,C56,6,1,2,57,1,4
2008,4,17,14,29,4318,4,P2,3,1,1,28,2,1
2008,4,17,15,29,4318,4,P6,2,2,1,43,1,1
2008,4,17,16,29,4318,4,P17,2,6,2,38,1,1
2008,4,17,17,29,4318,4,P26,4,3,1,43,1,2
2008,4,17,18,29,4318,4,P53,2,6,2,38,1,3
2008,4,17,19,29,4318,4,P60,14,2,1,28,2,4
2008,4,17,20,29,4318,4,P60,14,2,1,28,2,4
2008,4,17,21,29,4318,1,A4,3,2,2,38,2,1
2008,4,17,22,29,4318,1,A6,3,2,1,43,2,1
2008,4,17,23,29,4318,1,A11,3,4,1,62,1,1
2008,4,17,24,29,4318,1,A26,2,3,1,38,2,2
2008,4,17,25,29,4318,3,C14,9,5,1,23,2,1
2008,4,17,26,29,4318,3,C7,13,3,1,48,1,1
2008,4,17,27,29,4318,2,B4,10,2,1,52,1,1
2008,4,17,28,29,4318,2,B29,2,4,1,62,1,2
2008,4,17,29,29,4318,2,B27,2,3,1,57,1,2
2008,4,17,30,29,4318,2,B34,2,6,1,48,2,2
2008,4,17,31,29,4318,1,A15,14,5,2,33,2,1
2008,4,17,32,29,4318,1,A36,1,6,1,33,2,2
2008,4,17,33,29,4318,1,A29,2,4,1,60,1,2
2008,4,17,34,29,4318,1,A4,3,2,2,38,2,1
2008,4,17,35,29,4318,1,A6,3,2,1,43,2,1
2008,4,17,36,29,4318,1,A42,6,2,1,28,2,3
2008,4,17,37,29,4318,3,C54,14,6,1,57,1,3
2008,4,17,38,29,4318,3,C44,14,3,1,55,1,3
2008,4,17,39,29,4318,3,C41,13,2,1,28,2,3
2008,4,17,40,29,4318,3,C56,6,1,2,57,1,4
2008,4,17,41,29,4318,1,A8,3,3,1,62,1,1
2008,4,17,42,29,4318,3,C48,6,4,1,28,2,3
2008,4,17,43,29,4318,3,C51,6,5,1,20,2,3
2008,4,17,44,29,4318,3,C50,9,5,2,20,2,3
2008,4,17,45,29,4318,3,C57,5,1,2,33,2,4
2008,4,17,46,29,4318,3,C5,11,2,1,48,1,1
2008,4,17,1,29,4319,4,P6,2,2,1,43,1,1
2008,4,17,2,29,4319,4,P15,4,5,2,38,1,1
2008,4,17,3,29,4319,4,P17,2,6,2,38,1,1
2008,4,17,4,29,4319,4,P33,9,5,1,43,1,2
2008,4,17,5,29,4319,4,P33,9,5,1,43,1,2
2008,4,17,6,29,4319,4,P82,6,4,2,48,1,5
2008,4,17,7,29,4319,1,A15,14,5,2,33,2,1
2008,4,17,1,29,4320,2,B17,6,6,2,38,2,1
2008,4,17,2,29,4320,2,B11,2,4,1,43,2,1
2008,4,17,3,29,4320,2,B13,12,5,2,62,1,1
2008,4,17,4,29,4320,2,B24,11,2,1,57,1,2
2008,4,17,5,29,4320,2,B27,2,3,1,57,1,2
2008,4,17,6,29,4320,2,B21,12,1,1,67,1,2
2008,4,17,7,29,4320,2,B25,6,3,1,38,2,2
2008,4,17,8,29,4320,2,B25,6,3,1,38,2,2
2008,4,17,9,29,4320,2,B32,6,5,1,38,2,2
2008,4,17,1,29,4321,2,B10,2,4,1,67,1,1
2008,4,17,2,29,4321,2,B27,2,3,1,57,1,2
2008,4,17,1,29,4322,4,P4,4,2,1,38,1,1
2008,4,17,2,29,4322,4,P11,4,4,2,38,1,1
2008,4,17,3,29,4322,4,P11,4,4,2,38,1,1
2008,4,17,4,29,4322,4,P11,4,4,2,38,1,1
2008,4,17,5,29,4322,4,P17,2,6,2,38,1,1
2008,4,17,6,29,4322,4,P78,14,2,2,48,1,5
2008,4,17,1,29,4323,4,P2,3,1,1,28,2,1
2008,4,17,2,29,4323,4,P12,4,4,1,33,2,1
2008,4,17,1,9,4324,1,A16,1,6,1,33,2,1
2008,4,17,2,9,4324,1,A19,12,1,2,33,2,2
2008,4,17,3,9,4324,2,B17,6,6,2,38,2,1
2008,4,17,4,9,4324,2,B16,12,6,1,52,1,1
2008,4,17,5,9,4324,3,C17,14,6,1,48,1,1
2008,4,17,1,46,4325,1,A6,3,2,1,43,2,1
2008,4,17,2,46,4325,1,A12,2,4,1,38,2,1
2008,4,17,3,46,4325,1,A3,3,1,1,72,1,1
2008,4,17,4,46,4325,4,P4,4,2,1,38,1,1
2008,4,17,1,29,4326,4,P2,3,1,1,28,2,1
2008,4,17,2,29,4326,4,P1,3,1,1,38,1,1
2008,4,17,3,29,4326,1,A10,3,4,1,38,2,1
2008,4,17,4,29,4326,1,A5,3,2,1,43,2,1
2008,4,17,1,29,4327,1,A2,3,1,1,43,2,1
2008,4,17,2,29,4327,2,B15,9,5,1,38,2,1
2008,4,17,1,9,4328,1,A16,1,6,1,33,2,1
2008,4,17,2,9,4328,1,A16,1,6,1,33,2,1
2008,4,17,1,29,4329,1,A12,2,4,1,38,2,1
2008,4,17,2,29,4329,1,A8,3,3,1,62,1,1
2008,4,17,3,29,4329,1,A7,3,3,1,43,2,1
2008,4,17,4,29,4329,1,A6,3,2,1,43,2,1
2008,4,17,5,29,4329,1,A3,3,1,1,72,1,1
2008,4,17,6,29,4329,1,A2,3,1,1,43,2,1
2008,4,17,7,29,4329,1,A10,3,4,1,38,2,1
2008,4,17,8,29,4329,1,A11,3,4,1,62,1,1
2008,4,17,9,29,4329,1,A12,2,4,1,38,2,1
2008,4,17,10,29,4329,1,A15,14,5,2,33,2,1
2008,4,17,1,29,4330,4,P6,2,2,1,43,1,1
2008,4,17,1,29,4331,2,B19,13,1,1,38,2,2
2008,4,17,2,29,4331,3,C57,5,1,2,33,2,4
2008,4,17,3,29,4331,3,C59,5,2,2,52,1,4
2008,4,17,4,29,4331,3,C54,14,6,1,57,1,3
2008,4,17,5,29,4331,3,C44,14,3,1,55,1,3
2008,4,17,6,29,4331,3,C40,14,2,2,28,2,3
2008,4,17,7,29,4331,2,B4,10,2,1,52,1,1
2008,4,17,8,29,4331,3,C40,14,2,2,28,2,3
2008,4,17,1,29,4332,1,A10,3,4,1,38,2,1
2008,4,17,2,29,4332,1,A17,2,6,1,62,1,1
2008,4,17,3,29,4332,3,C48,6,4,1,28,2,3
2008,4,17,1,29,4333,3,C4,4,2,1,48,1,1
2008,4,17,2,29,4333,2,B4,10,2,1,52,1,1
2008,4,17,3,29,4333,2,B30,9,4,1,57,1,2
2008,4,17,4,29,4333,2,B23,7,2,1,38,2,2
2008,4,17,5,29,4333,2,B25,6,3,1,38,2,2
2008,4,17,6,29,4333,3,C32,2,5,1,33,2,2
2008,4,17,7,29,4333,3,C31,12,5,1,33,2,2
2008,4,17,8,29,4333,3,C40,14,2,2,28,2,3
2008,4,17,9,29,4333,3,C57,5,1,2,33,2,4
2008,4,17,10,29,4333,3,C59,5,2,2,52,1,4
2008,4,17,1,29,4334,1,A10,3,4,1,38,2,1
2008,4,17,2,29,4334,1,A18,4,6,1,38,2,1
2008,4,17,3,29,4334,1,A31,6,5,2,62,1,2
2008,4,17,4,29,4334,4,P13,4,5,1,38,1,1
2008,4,17,1,29,4335,2,B1,4,1,1,57,1,1
2008,4,17,2,29,4335,2,B12,2,4,1,38,2,1
2008,4,17,3,29,4335,2,B10,2,4,1,67,1,1
2008,4,17,4,29,4335,2,B15,9,5,1,38,2,1
2008,4,17,5,29,4335,1,A12,2,4,1,38,2,1
2008,4,17,6,29,4335,1,A10,3,4,1,38,2,1
2008,4,17,7,29,4335,1,A17,2,6,1,62,1,1
2008,4,17,8,29,4335,4,P4,4,2,1,38,1,1
2008,4,17,9,29,4335,4,P7,4,3,2,28,2,1
2008,4,17,10,29,4335,4,P39,14,1,1,43,1,3
2008,4,17,11,29,4335,4,P36,2,6,1,43,1,2
2008,4,17,12,29,4335,4,P15,4,5,2,38,1,1
2008,4,17,13,29,4335,4,P13,4,5,1,38,1,1
2008,4,17,14,29,4335,4,P43,7,3,2,38,1,3
2008,4,17,15,29,4335,4,P37,2,1,1,43,1,3
2008,4,17,16,29,4335,4,P57,4,1,1,43,1,4
2008,4,17,17,29,4335,4,P72,14,6,1,33,2,4
2008,4,17,18,29,4335,4,P72,14,6,1,33,2,4
2008,4,17,19,29,4335,4,P69,9,5,1,43,1,4
2008,4,17,20,29,4335,4,P66,9,4,2,43,1,4
2008,4,17,21,29,4335,4,P59,2,2,2,38,1,4
2008,4,17,22,29,4335,3,C6,6,2,1,33,2,1
2008,4,17,23,29,4335,3,C30,2,4,2,28,2,2
2008,4,17,24,29,4335,3,C35,9,6,1,50,1,2
2008,4,17,25,29,4335,3,C24,12,2,1,33,2,2
2008,4,17,26,29,4335,3,C20,13,1,2,48,1,2
2008,4,17,27,29,4335,4,P39,14,1,1,43,1,3
2008,4,17,28,29,4335,4,P43,7,3,2,38,1,3
2008,4,17,1,29,4336,2,B12,2,4,1,38,2,1
2008,4,17,1,29,4337,2,B34,2,6,1,48,2,2
2008,4,17,1,29,4338,1,A4,3,2,2,38,2,1
2008,4,17,2,29,4338,1,A26,2,3,1,38,2,2
2008,4,17,3,29,4338,1,A42,6,2,1,28,2,3
2008,4,17,4,29,4338,2,B30,9,4,1,57,1,2
2008,4,17,5,29,4338,2,B16,12,6,1,52,1,1
2008,4,17,6,29,4338,4,P2,3,1,1,28,2,1
2008,4,17,7,29,4338,4,P5,3,2,1,23,2,1
2008,4,17,8,29,4338,4,P6,2,2,1,43,1,1
2008,4,17,1,29,4339,1,A32,2,5,1,38,2,2
2008,4,17,2,29,4339,1,A34,2,6,1,38,2,2
2008,4,17,3,29,4339,1,A42,6,2,1,28,2,3
2008,4,17,4,29,4339,1,A39,4,1,1,38,2,3
2008,4,17,5,29,4339,1,A3,3,1,1,72,1,1
2008,4,17,6,29,4339,1,A12,2,4,1,38,2,1
2008,4,17,7,29,4339,1,A42,6,2,1,28,2,3
2008,4,17,8,29,4339,1,A7,3,3,1,43,2,1
2008,4,17,1,29,4340,4,P15,4,5,2,38,1,1
2008,4,17,2,29,4340,4,P33,9,5,1,43,1,2
2008,4,17,3,29,4340,1,A42,6,2,1,28,2,3
2008,4,17,4,29,4340,1,A38,6,1,1,62,1,3
2008,4,17,5,29,4340,1,A26,2,3,1,38,2,2
2008,4,17,6,29,4340,1,A29,2,4,1,60,1,2
2008,4,17,7,29,4340,3,C16,13,6,1,28,2,1
2008,4,17,8,29,4340,3,C17,14,6,1,48,1,1
2008,4,17,9,29,4340,3,C19,12,1,1,48,1,2
2008,4,17,10,29,4340,3,C53,14,6,1,38,2,3
2008,4,17,11,29,4340,3,C44,14,3,1,55,1,3
2008,4,17,12,29,4340,3,C40,14,2,2,28,2,3
2008,4,17,13,29,4340,2,B25,6,3,1,38,2,2
2008,4,17,14,29,4340,2,B26,13,3,1,57,1,2
2008,4,17,15,29,4340,2,B34,2,6,1,48,2,2
2008,4,17,16,29,4340,2,B22,2,2,1,67,1,2
2008,4,17,17,29,4340,2,B23,7,2,1,38,2,2
2008,4,17,18,29,4340,2,B28,9,4,1,38,2,2
2008,4,17,1,9,4341,1,A15,14,5,2,33,2,1
2008,4,17,1,9,4342,2,B1,4,1,1,57,1,1
2008,4,17,2,9,4342,2,B10,2,4,1,67,1,1
2008,4,17,3,9,4342,2,B13,12,5,2,62,1,1
2008,4,17,4,9,4342,2,B34,2,6,1,48,2,2
2008,4,17,5,9,4342,2,B24,11,2,1,57,1,2
2008,4,17,6,9,4342,2,B32,6,5,1,38,2,2
2008,4,17,7,9,4342,2,B31,9,5,1,57,1,2
2008,4,17,8,9,4342,2,B28,9,4,1,38,2,2
2008,4,17,9,9,4342,2,B19,13,1,1,38,2,2
2008,4,17,10,9,4342,2,B1,4,1,1,57,1,1
2008,4,17,1,29,4343,3,C17,14,6,1,48,1,1
2008,4,17,2,29,4343,3,C12,14,4,1,43,1,1
2008,4,17,3,29,4343,1,A5,3,2,1,43,2,1
2008,4,17,4,29,4343,1,A15,14,5,2,33,2,1
2008,4,17,1,29,4344,4,P6,2,2,1,43,1,1
2008,4,17,2,29,4344,4,P69,9,5,1,43,1,4
2008,4,17,1,33,4345,1,A13,1,5,1,28,2,1
2008,4,17,2,33,4345,4,P17,2,6,2,38,1,1
2008,4,17,3,33,4345,4,P12,4,4,1,33,2,1
2008,4,17,1,29,4346,2,B31,9,5,1,57,1,2
2008,4,17,1,29,4347,1,A2,3,1,1,43,2,1
2008,4,17,1,29,4348,1,A2,3,1,1,43,2,1
2008,4,17,2,29,4348,1,A3,3,1,1,72,1,1
2008,4,17,3,29,4348,1,A5,3,2,1,43,2,1
2008,4,17,4,29,4348,1,A1,8,1,1,28,2,1
2008,4,17,5,29,4348,1,A8,3,3,1,62,1,1
2008,4,17,6,29,4348,1,A10,3,4,1,38,2,1
2008,4,17,7,29,4348,1,A21,1,1,1,62,1,2
2008,4,17,8,29,4348,1,A33,1,5,1,38,2,2
2008,4,17,9,29,4348,3,C17,14,6,1,48,1,1
2008,4,17,10,29,4348,3,C17,14,6,1,48,1,1
2008,4,17,11,29,4348,3,C29,6,4,2,52,1,2
2008,4,17,12,29,4348,3,C8,2,3,2,48,1,1
2008,4,17,13,29,4348,3,C53,14,6,1,38,2,3
2008,4,17,14,29,4348,3,C24,12,2,1,33,2,2
2008,4,17,15,29,4348,3,C25,2,3,1,33,2,2
2008,4,17,16,29,4348,3,C24,12,2,1,33,2,2
2008,4,17,17,29,4348,1,A5,3,2,1,43,2,1
2008,4,17,1,29,4349,2,B17,6,6,2,38,2,1
2008,4,17,2,29,4349,3,C1,4,1,2,28,2,1
2008,4,17,3,29,4349,1,A3,3,1,1,72,1,1
2008,4,17,4,29,4349,1,A21,1,1,1,62,1,2
2008,4,17,5,29,4349,1,A28,1,4,2,43,2,2
2008,4,17,6,29,4349,1,A31,6,5,2,62,1,2
2008,4,17,7,29,4349,1,A33,1,5,1,38,2,2
2008,4,17,8,29,4349,1,A41,4,2,1,43,2,3
2008,4,17,9,29,4349,3,C1,4,1,2,28,2,1
2008,4,17,10,29,4349,3,C9,6,3,1,48,1,1
2008,4,17,11,29,4349,3,C32,2,5,1,33,2,2
2008,4,17,12,29,4349,3,C46,2,4,1,48,1,3
2008,4,17,13,29,4349,3,C9,6,3,1,48,1,1
2008,4,17,14,29,4349,3,C9,6,3,1,48,1,1
2008,4,17,15,29,4349,3,C10,9,4,2,28,2,1
2008,4,17,16,29,4349,3,C33,14,5,1,48,1,2
2008,4,17,17,29,4349,3,C41,13,2,1,28,2,3
2008,4,17,18,29,4349,1,A22,4,2,1,62,1,2
2008,4,17,19,29,4349,1,A33,1,5,1,38,2,2
2008,4,17,20,29,4349,1,A21,1,1,1,62,1,2
2008,4,17,21,29,4349,1,A22,4,2,1,62,1,2
2008,4,17,22,29,4349,1,A33,1,5,1,38,2,2
2008,4,17,23,29,4349,1,A21,1,1,1,62,1,2
2008,4,17,24,29,4349,1,A30,6,4,1,38,2,2
2008,4,17,25,29,4349,1,A33,1,5,1,38,2,2
2008,4,17,26,29,4349,1,A22,4,2,1,62,1,2
2008,4,17,27,29,4349,3,C8,2,3,2,48,1,1
2008,4,17,1,29,4350,3,C56,6,1,2,57,1,4
2008,4,17,1,29,4351,3,C6,6,2,1,33,2,1
2008,4,17,2,29,4351,3,C12,14,4,1,43,1,1
2008,4,17,1,29,4352,1,A15,14,5,2,33,2,1
2008,4,17,2,29,4352,1,A11,3,4,1,62,1,1
2008,4,17,3,29,4352,2,B16,12,6,1,52,1,1
2008,4,17,1,29,4353,4,P1,3,1,1,38,1,1
2008,4,17,2,29,4353,4,P23,6,2,2,28,2,2
2008,4,17,1,29,4354,2,B14,2,5,1,62,1,1
2008,4,17,2,29,4354,4,P17,2,6,2,38,1,1
2008,4,17,1,29,4355,1,A31,6,5,2,62,1,2
2008,4,17,2,29,4355,2,B16,12,6,1,52,1,1
2008,4,17,3,29,4355,2,B31,9,5,1,57,1,2
2008,4,17,4,29,4355,2,B23,7,2,1,38,2,2
2008,4,17,1,29,4356,3,C8,2,3,2,48,1,1
2008,4,17,2,29,4356,3,C17,14,6,1,48,1,1
2008,4,17,1,29,4357,3,C54,14,6,1,57,1,3
2008,4,17,2,29,4357,3,C40,14,2,2,28,2,3
2008,4,17,3,29,4357,1,A4,3,2,2,38,2,1
2008,4,17,4,29,4357,1,A42,6,2,1,28,2,3
2008,4,17,5,29,4357,3,C36,14,6,1,43,1,2
2008,4,17,6,29,4357,1,A29,2,4,1,60,1,2
2008,4,17,7,29,4357,1,A29,2,4,1,60,1,2
2008,4,17,8,29,4357,1,A41,4,2,1,43,2,3
2008,4,17,9,29,4357,3,C17,14,6,1,48,1,1
2008,4,17,10,29,4357,3,C21,14,1,1,57,1,2
2008,4,17,11,29,4357,1,A42,6,2,1,28,2,3
2008,4,17,12,29,4357,3,C26,14,3,1,28,2,2
2008,4,17,13,29,4357,3,C36,14,6,1,43,1,2
2008,4,17,14,29,4357,1,A4,3,2,2,38,2,1
2008,4,17,15,29,4357,3,C56,6,1,2,57,1,4
2008,4,17,16,29,4357,1,A42,6,2,1,28,2,3
2008,4,17,17,29,4357,3,C56,6,1,2,57,1,4
2008,4,17,18,29,4357,3,C56,6,1,2,57,1,4
2008,4,17,1,29,4358,2,B13,12,5,2,62,1,1
2008,4,17,1,29,4359,4,P3,2,1,1,48,1,1
2008,4,17,1,29,4360,2,B25,6,3,1,38,2,2
2008,4,17,2,29,4360,2,B31,9,5,1,57,1,2
2008,4,17,3,29,4360,2,B32,6,5,1,38,2,2
2008,4,17,1,29,4361,3,C7,13,3,1,48,1,1
2008,4,17,1,9,4362,1,A12,2,4,1,38,2,1
2008,4,17,2,9,4362,1,A1,8,1,1,28,2,1
2008,4,17,3,9,4362,1,A2,3,1,1,43,2,1
2008,4,17,4,9,4362,1,A3,3,1,1,72,1,1
2008,4,17,5,9,4362,1,A4,3,2,2,38,2,1
2008,4,17,6,9,4362,1,A5,3,2,1,43,2,1
2008,4,17,7,9,4362,1,A6,3,2,1,43,2,1
2008,4,17,8,9,4362,1,A7,3,3,1,43,2,1
2008,4,17,9,9,4362,1,A7,3,3,1,43,2,1
2008,4,17,10,9,4362,1,A8,3,3,1,62,1,1
2008,4,17,11,9,4362,1,A9,3,3,1,82,1,1
2008,4,17,12,9,4362,1,A10,3,4,1,38,2,1
2008,4,17,13,9,4362,1,A12,2,4,1,38,2,1
2008,4,17,14,9,4362,1,A13,1,5,1,28,2,1
2008,4,17,15,9,4362,1,A32,2,5,1,38,2,2
2008,4,17,1,29,4363,3,C16,13,6,1,28,2,1
2008,4,17,1,29,4364,1,A3,3,1,1,72,1,1
2008,4,17,2,29,4364,1,A5,3,2,1,43,2,1
2008,4,17,3,29,4364,1,A7,3,3,1,43,2,1
2008,4,17,4,29,4364,1,A28,1,4,2,43,2,2
2008,4,17,5,29,4364,1,A29,2,4,1,60,1,2
2008,4,17,6,29,4364,1,A36,1,6,1,33,2,2
2008,4,17,7,29,4364,1,A34,2,6,1,38,2,2
2008,4,17,1,9,4365,1,A1,8,1,1,28,2,1
2008,4,17,2,9,4365,1,A2,3,1,1,43,2,1
2008,4,17,3,9,4365,1,A17,2,6,1,62,1,1
2008,4,17,4,9,4365,1,A7,3,3,1,43,2,1
2008,4,17,5,9,4365,1,A11,3,4,1,62,1,1
2008,4,17,6,9,4365,1,A14,3,5,1,60,1,1
2008,4,17,7,9,4365,2,B34,2,6,1,48,2,2
2008,4,17,8,9,4365,2,B24,11,2,1,57,1,2
2008,4,17,9,9,4365,2,B33,6,5,2,33,2,2
2008,4,17,10,9,4365,1,A8,3,3,1,62,1,1
2008,4,17,11,9,4365,3,C49,4,5,2,26,2,3
2008,4,17,12,9,4365,3,C50,9,5,2,20,2,3
2008,4,17,13,9,4365,3,C56,6,1,2,57,1,4
2008,4,17,14,9,4365,3,C59,5,2,2,52,1,4
2008,4,17,15,9,4365,3,C56,6,1,2,57,1,4
2008,4,17,16,9,4365,3,C49,4,5,2,26,2,3
2008,4,17,1,9,4366,1,A12,2,4,1,38,2,1
2008,4,17,1,29,4367,2,B26,13,3,1,57,1,2
2008,4,17,2,29,4367,2,B17,6,6,2,38,2,1
2008,4,17,3,29,4367,1,A11,3,4,1,62,1,1
2008,4,17,4,29,4367,1,A12,2,4,1,38,2,1
2008,4,17,5,29,4367,1,A3,3,1,1,72,1,1
2008,4,17,6,29,4367,1,A5,3,2,1,43,2,1
2008,4,17,7,29,4367,4,P15,4,5,2,38,1,1
2008,4,17,8,29,4367,2,B3,12,1,1,52,1,1
2008,4,17,9,29,4367,3,C57,5,1,2,33,2,4
2008,4,17,1,29,4368,1,A1,8,1,1,28,2,1
2008,4,17,2,29,4368,1,A11,3,4,1,62,1,1
2008,4,17,1,9,4369,4,P10,4,4,2,65,1,1
2008,4,17,2,9,4369,4,P15,4,5,2,38,1,1
2008,4,17,3,9,4369,4,P9,4,3,2,23,2,1
2008,4,17,4,9,4369,3,C5,11,2,1,48,1,1
2008,4,17,5,9,4369,3,C12,14,4,1,43,1,1
2008,4,17,6,9,4369,3,C11,7,4,1,33,2,1
2008,4,17,7,9,4369,3,C15,6,5,1,33,2,1
2008,4,17,1,9,4370,1,A8,3,3,1,62,1,1
2008,4,17,2,9,4370,3,C8,2,3,2,48,1,1
2008,4,17,1,29,4371,2,B4,10,2,1,52,1,1
2008,4,17,2,29,4371,4,P2,3,1,1,28,2,1
2008,4,17,3,29,4371,4,P3,2,1,1,48,1,1
2008,4,17,4,29,4371,4,P3,2,1,1,48,1,1
2008,4,17,5,29,4371,4,P4,4,2,1,38,1,1
2008,4,17,6,29,4371,4,P7,4,3,2,28,2,1
2008,4,17,7,29,4371,4,P14,2,5,2,38,1,1
2008,4,17,8,29,4371,4,P23,6,2,2,28,2,2
2008,4,17,9,29,4371,4,P24,6,2,1,43,1,2
2008,4,17,10,29,4371,4,P46,14,4,1,28,2,3
2008,4,17,11,29,4371,4,P49,14,5,1,33,2,3
2008,4,17,12,29,4371,4,P59,2,2,2,38,1,4
2008,4,17,1,24,4372,2,B4,10,2,1,52,1,1
2008,4,17,2,24,4372,3,C24,12,2,1,33,2,2
2008,4,17,3,24,4372,4,P15,4,5,2,38,1,1
2008,4,17,1,29,4373,4,P3,2,1,1,48,1,1
2008,4,17,2,29,4373,4,P26,4,3,1,43,1,2
2008,4,17,3,29,4373,4,P29,5,4,2,33,2,2
2008,4,17,4,29,4373,4,P70,6,6,2,38,1,4
2008,4,17,1,46,4374,2,B2,3,1,2,57,1,1
2008,4,17,1,46,4375,3,C2,12,1,1,43,1,1
2008,4,17,1,46,4376,1,A6,3,2,1,43,2,1
2008,4,17,1,46,4377,1,A8,3,3,1,62,1,1
2008,4,17,1,46,4378,3,C7,13,3,1,48,1,1
2008,4,17,1,46,4379,3,C6,6,2,1,33,2,1
2008,4,17,1,46,4380,3,C1,4,1,2,28,2,1
2008,4,17,1,29,4381,2,B14,2,5,1,62,1,1
2008,4,17,2,29,4381,3,C32,2,5,1,33,2,2
2008,4,17,3,29,4381,3,C27,11,3,1,48,1,2
2008,4,17,4,29,4381,1,A8,3,3,1,62,1,1
2008,4,17,5,29,4381,3,C49,4,5,2,26,2,3
2008,4,17,6,29,4381,3,C15,6,5,1,33,2,1
2008,4,17,7,29,4381,3,C14,9,5,1,23,2,1
2008,4,17,1,29,4382,1,A15,14,5,2,33,2,1
2008,4,17,2,29,4382,1,A29,2,4,1,60,1,2
2008,4,17,3,29,4382,1,A41,4,2,1,43,2,3
2008,4,17,4,29,4382,2,B16,12,6,1,52,1,1
2008,4,17,5,29,4382,1,A41,4,2,1,43,2,3
2008,4,17,6,29,4382,1,A29,2,4,1,60,1,2
2008,4,17,7,29,4382,1,A15,14,5,2,33,2,1
2008,4,17,8,29,4382,1,A1,8,1,1,28,2,1
2008,4,17,9,29,4382,1,A2,3,1,1,43,2,1
2008,4,17,10,29,4382,1,A13,1,5,1,28,2,1
2008,4,17,1,9,4383,1,A13,1,5,1,28,2,1
2008,4,17,2,9,4383,1,A7,3,3,1,43,2,1
2008,4,17,3,9,4383,3,C8,2,3,2,48,1,1
2008,4,17,4,9,4383,3,C18,9,6,1,48,1,1
2008,4,17,5,9,4383,2,B4,10,2,1,52,1,1
2008,4,17,6,9,4383,2,B1,4,1,1,57,1,1
2008,4,17,1,29,4384,1,A13,1,5,1,28,2,1
2008,4,17,2,29,4384,1,A31,6,5,2,62,1,2
2008,4,17,3,29,4384,1,A36,1,6,1,33,2,2
2008,4,17,4,29,4384,3,C17,14,6,1,48,1,1
2008,4,17,1,29,4385,1,A4,3,2,2,38,2,1
2008,4,17,2,29,4385,2,B16,12,6,1,52,1,1
2008,4,17,3,29,4385,1,A31,6,5,2,62,1,2
2008,4,17,4,29,4385,1,A42,6,2,1,28,2,3
2008,4,17,5,29,4385,3,C21,14,1,1,57,1,2
2008,4,17,6,29,4385,3,C33,14,5,1,48,1,2
2008,4,17,7,29,4385,3,C44,14,3,1,55,1,3
2008,4,17,8,29,4385,3,C21,14,1,1,57,1,2
2008,4,17,9,29,4385,1,A4,3,2,2,38,2,1
2008,4,17,10,29,4385,1,A42,6,2,1,28,2,3
2008,4,17,1,29,4386,2,B2,3,1,2,57,1,1
2008,4,17,2,29,4386,2,B29,2,4,1,62,1,2
2008,4,17,3,29,4386,1,A34,2,6,1,38,2,2
2008,4,17,1,29,4387,3,C30,2,4,2,28,2,2
2008,4,17,2,29,4387,3,C21,14,1,1,57,1,2
2008,4,17,3,29,4387,3,C29,6,4,2,52,1,2
2008,4,17,4,29,4387,3,C26,14,3,1,28,2,2
2008,4,17,5,29,4387,3,C25,2,3,1,33,2,2
2008,4,17,6,29,4387,1,A13,1,5,1,28,2,1
2008,4,17,7,29,4387,1,A15,14,5,2,33,2,1
2008,4,17,8,29,4387,2,B17,6,6,2,38,2,1
2008,4,17,9,29,4387,4,P4,4,2,1,38,1,1
2008,4,17,10,29,4387,1,A33,1,5,1,38,2,2
2008,4,17,11,29,4387,1,A17,2,6,1,62,1,1
2008,4,17,12,29,4387,1,A22,4,2,1,62,1,2
2008,4,17,13,29,4387,2,B17,6,6,2,38,2,1
2008,4,17,14,29,4387,2,B4,10,2,1,52,1,1
2008,4,17,15,29,4387,3,C17,14,6,1,48,1,1
2008,4,17,16,29,4387,3,C12,14,4,1,43,1,1
2008,4,17,17,29,4387,3,C2,12,1,1,43,1,1
2008,4,17,18,29,4387,1,A2,3,1,1,43,2,1
2008,4,17,19,29,4387,1,A4,3,2,2,38,2,1
2008,4,17,20,29,4387,1,A21,1,1,1,62,1,2
2008,4,17,21,29,4387,3,C9,6,3,1,48,1,1
2008,4,17,1,29,4388,2,B24,11,2,1,57,1,2
2008,4,17,1,2,4389,2,B10,2,4,1,67,1,1
2008,4,17,1,29,4390,4,P14,2,5,2,38,1,1
2008,4,17,2,29,4390,4,P64,12,4,2,28,2,4
2008,4,17,1,16,4391,1,A6,3,2,1,43,2,1
2008,4,17,2,16,4391,1,A31,6,5,2,62,1,2
2008,4,17,1,2,4392,2,B4,10,2,1,52,1,1
2008,4,17,2,2,4392,2,B17,6,6,2,38,2,1
2008,4,17,3,2,4392,3,C5,11,2,1,48,1,1
2008,4,17,4,2,4392,1,A13,1,5,1,28,2,1
2008,4,17,5,2,4392,4,P16,7,6,1,33,2,1
2008,4,17,6,2,4392,4,P13,4,5,1,38,1,1
