year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,8,7,6,29,23105,1,A32,2,5,1,38,2,2
2008,8,7,1,29,23106,1,A11,3,4,1,62,1,1
2008,8,7,2,29,23106,2,B4,10,2,1,52,1,1
2008,8,7,3,29,23106,2,B12,2,4,1,38,2,1
2008,8,7,4,29,23106,4,P75,7,1,1,33,2,5
2008,8,7,1,29,23107,1,A10,3,4,1,38,2,1
2008,8,7,1,29,23108,1,A6,3,2,1,43,2,1
2008,8,7,2,29,23108,1,A9,3,3,1,82,1,1
2008,8,7,3,29,23108,1,A10,3,4,1,38,2,1
2008,8,7,4,29,23108,1,A17,2,6,1,62,1,1
2008,8,7,5,29,23108,1,A34,2,6,1,38,2,2
2008,8,7,6,29,23108,1,A39,4,1,1,38,2,3
2008,8,7,1,29,23109,2,B2,3,1,2,57,1,1
2008,8,7,2,29,23109,2,B4,10,2,1,52,1,1
2008,8,7,3,29,23109,4,P11,4,4,2,38,1,1
2008,8,7,4,29,23109,4,P10,4,4,2,65,1,1
2008,8,7,5,29,23109,4,P1,3,1,1,38,1,1
2008,8,7,6,29,23109,4,P4,4,2,1,38,1,1
2008,8,7,7,29,23109,4,P26,4,3,1,43,1,2
2008,8,7,8,29,23109,4,P29,5,4,2,33,2,2
2008,8,7,9,29,23109,4,P71,2,6,2,33,2,4
2008,8,7,1,29,23110,3,C3,6,1,2,23,2,1
2008,8,7,2,29,23110,3,C56,6,1,2,57,1,4
2008,8,7,1,29,23111,3,C17,14,6,1,48,1,1
2008,8,7,2,29,23111,3,C17,14,6,1,48,1,1
2008,8,7,1,29,23112,3,C13,9,5,1,48,1,1
2008,8,7,1,29,23113,1,A1,8,1,1,28,2,1
2008,8,7,2,29,23113,1,A6,3,2,1,43,2,1
2008,8,7,3,29,23113,1,A9,3,3,1,82,1,1
2008,8,7,4,29,23113,1,A10,3,4,1,38,2,1
2008,8,7,5,29,23113,1,A12,2,4,1,38,2,1
2008,8,7,6,29,23113,1,A8,3,3,1,62,1,1
2008,8,7,7,29,23113,1,A38,6,1,1,62,1,3
2008,8,7,1,29,23114,4,P33,9,5,1,43,1,2
2008,8,7,1,29,23115,2,B24,11,2,1,57,1,2
2008,8,7,1,29,23116,2,B31,9,5,1,57,1,2
2008,8,7,1,29,23117,4,P4,4,2,1,38,1,1
2008,8,7,2,29,23117,4,P1,3,1,1,38,1,1
2008,8,7,3,29,23117,4,P8,2,3,1,28,2,1
2008,8,7,4,29,23117,4,P18,2,6,1,28,2,1
2008,8,7,5,29,23117,4,P17,2,6,2,38,1,1
2008,8,7,6,29,23117,4,P7,4,3,2,28,2,1
2008,8,7,7,29,23117,4,P4,4,2,1,38,1,1
2008,8,7,8,29,23117,4,P11,4,4,2,38,1,1
2008,8,7,9,29,23117,4,P1,3,1,1,38,1,1
2008,8,7,10,29,23117,4,P4,4,2,1,38,1,1
2008,8,7,11,29,23117,4,P11,4,4,2,38,1,1
2008,8,7,12,29,23117,4,P10,4,4,2,65,1,1
2008,8,7,13,29,23117,4,P13,4,5,1,38,1,1
2008,8,7,14,29,23117,4,P14,2,5,2,38,1,1
2008,8,7,15,29,23117,4,P1,3,1,1,38,1,1
2008,8,7,16,29,23117,4,P1,3,1,1,38,1,1
2008,8,7,17,29,23117,1,A2,3,1,1,43,2,1
2008,8,7,18,29,23117,1,A11,3,4,1,62,1,1
2008,8,7,19,29,23117,1,A7,3,3,1,43,2,1
2008,8,7,20,29,23117,1,A10,3,4,1,38,2,1
2008,8,7,1,29,23118,2,B3,12,1,1,52,1,1
2008,8,7,2,29,23118,2,B6,2,2,1,52,1,1
2008,8,7,1,46,23119,2,B4,10,2,1,52,1,1
2008,8,7,2,46,23119,2,B26,13,3,1,57,1,2
2008,8,7,1,29,23120,4,P43,7,3,2,38,1,3
2008,8,7,2,29,23120,4,P71,2,6,2,33,2,4
2008,8,7,3,29,23120,4,P75,7,1,1,33,2,5
2008,8,7,1,29,23121,4,P18,2,6,1,28,2,1
2008,8,7,1,29,23122,3,C40,14,2,2,28,2,3
2008,8,7,1,29,23123,3,C50,9,5,2,20,2,3
2008,8,7,2,29,23123,4,P7,4,3,2,28,2,1
2008,8,7,3,29,23123,4,P72,14,6,1,33,2,4
2008,8,7,4,29,23123,4,P74,12,1,2,33,2,5
2008,8,7,5,29,23123,2,B23,7,2,1,38,2,2
2008,8,7,1,29,23124,1,A11,3,4,1,62,1,1
2008,8,7,2,29,23124,1,A2,3,1,1,43,2,1
2008,8,7,3,29,23124,1,A5,3,2,1,43,2,1
2008,8,7,4,29,23124,1,A8,3,3,1,62,1,1
2008,8,7,1,29,23125,2,B23,7,2,1,38,2,2
2008,8,7,2,29,23125,2,B27,2,3,1,57,1,2
2008,8,7,3,29,23125,3,C40,14,2,2,28,2,3
2008,8,7,4,29,23125,3,C52,2,6,1,38,2,3
2008,8,7,5,29,23125,3,C53,14,6,1,38,2,3
2008,8,7,6,29,23125,3,C54,14,6,1,57,1,3
2008,8,7,7,29,23125,3,C41,13,2,1,28,2,3
2008,8,7,8,29,23125,3,C58,14,2,2,48,1,4
2008,8,7,1,29,23126,1,A17,2,6,1,62,1,1
2008,8,7,2,29,23126,4,P1,3,1,1,38,1,1
2008,8,7,1,29,23127,4,P7,4,3,2,28,2,1
2008,8,7,2,29,23127,4,P43,7,3,2,38,1,3
2008,8,7,3,29,23127,4,P74,12,1,2,33,2,5
2008,8,7,1,16,23128,1,A2,3,1,1,43,2,1
2008,8,7,2,16,23128,1,A3,3,1,1,72,1,1
2008,8,7,3,16,23128,1,A5,3,2,1,43,2,1
2008,8,7,4,16,23128,1,A6,3,2,1,43,2,1
2008,8,7,5,16,23128,1,A8,3,3,1,62,1,1
2008,8,7,6,16,23128,1,A7,3,3,1,43,2,1
2008,8,7,7,16,23128,1,A1,8,1,1,28,2,1
2008,8,7,8,16,23128,1,A9,3,3,1,82,1,1
2008,8,7,9,16,23128,1,A10,3,4,1,38,2,1
2008,8,7,10,16,23128,1,A11,3,4,1,62,1,1
2008,8,7,11,16,23128,1,A12,2,4,1,38,2,1
2008,8,7,1,29,23129,1,A9,3,3,1,82,1,1
2008,8,7,2,29,23129,1,A3,3,1,1,72,1,1
2008,8,7,3,29,23129,1,A3,3,1,1,72,1,1
2008,8,7,4,29,23129,1,A15,14,5,2,33,2,1
2008,8,7,5,29,23129,1,A12,2,4,1,38,2,1
2008,8,7,6,29,23129,1,A18,4,6,1,38,2,1
2008,8,7,7,29,23129,1,A10,3,4,1,38,2,1
2008,8,7,8,29,23129,4,P8,2,3,1,28,2,1
2008,8,7,9,29,23129,4,P3,2,1,1,48,1,1
2008,8,7,10,29,23129,4,P1,3,1,1,38,1,1
2008,8,7,1,29,23130,3,C52,2,6,1,38,2,3
2008,8,7,2,29,23130,3,C48,6,4,1,28,2,3
2008,8,7,1,29,23131,2,B15,9,5,1,38,2,1
2008,8,7,2,29,23131,1,A18,4,6,1,38,2,1
2008,8,7,3,29,23131,1,A28,1,4,2,43,2,2
2008,8,7,4,29,23131,1,A33,1,5,1,38,2,2
2008,8,7,5,29,23131,1,A31,6,5,2,62,1,2
2008,8,7,6,29,23131,1,A30,6,4,1,38,2,2
2008,8,7,7,29,23131,1,A38,6,1,1,62,1,3
2008,8,7,8,29,23131,1,A43,2,3,1,62,1,3
2008,8,7,9,29,23131,3,C5,11,2,1,48,1,1
2008,8,7,10,29,23131,3,C9,6,3,1,48,1,1
2008,8,7,11,29,23131,3,C11,7,4,1,33,2,1
2008,8,7,12,29,23131,3,C12,14,4,1,43,1,1
2008,8,7,13,29,23131,3,C7,13,3,1,48,1,1
2008,8,7,14,29,23131,3,C35,9,6,1,50,1,2
2008,8,7,15,29,23131,3,C31,12,5,1,33,2,2
2008,8,7,16,29,23131,3,C41,13,2,1,28,2,3
2008,8,7,17,29,23131,3,C54,14,6,1,57,1,3
2008,8,7,18,29,23131,3,C48,6,4,1,28,2,3
2008,8,7,19,29,23131,3,C56,6,1,2,57,1,4
2008,8,7,20,29,23131,3,C40,14,2,2,28,2,3
2008,8,7,21,29,23131,3,C10,9,4,2,28,2,1
2008,8,7,22,29,23131,3,C5,11,2,1,48,1,1
2008,8,7,23,29,23131,1,A43,2,3,1,62,1,3
2008,8,7,24,29,23131,4,P12,4,4,1,33,2,1
2008,8,7,25,29,23131,4,P25,2,3,2,43,1,2
2008,8,7,1,29,23132,1,A5,3,2,1,43,2,1
2008,8,7,1,29,23133,2,B4,10,2,1,52,1,1
2008,8,7,1,29,23134,1,A1,8,1,1,28,2,1
2008,8,7,2,29,23134,1,A2,3,1,1,43,2,1
2008,8,7,3,29,23134,1,A3,3,1,1,72,1,1
2008,8,7,4,29,23134,1,A5,3,2,1,43,2,1
2008,8,7,5,29,23134,1,A6,3,2,1,43,2,1
2008,8,7,6,29,23134,1,A9,3,3,1,82,1,1
2008,8,7,7,29,23134,1,A13,1,5,1,28,2,1
2008,8,7,8,29,23134,1,A10,3,4,1,38,2,1
2008,8,7,9,29,23134,1,A36,1,6,1,33,2,2
2008,8,7,10,29,23134,2,B4,10,2,1,52,1,1
2008,8,7,11,29,23134,2,B17,6,6,2,38,2,1
2008,8,7,12,29,23134,2,B32,6,5,1,38,2,2
2008,8,7,13,29,23134,2,B24,11,2,1,57,1,2
2008,8,7,14,29,23134,3,C50,9,5,2,20,2,3
2008,8,7,15,29,23134,3,C55,13,1,1,48,1,4
2008,8,7,16,29,23134,4,P11,4,4,2,38,1,1
2008,8,7,17,29,23134,1,A7,3,3,1,43,2,1
2008,8,7,18,29,23134,1,A6,3,2,1,43,2,1
2008,8,7,1,29,23135,2,B6,2,2,1,52,1,1
2008,8,7,2,29,23135,2,B2,3,1,2,57,1,1
2008,8,7,1,29,23136,3,C29,6,4,2,52,1,2
2008,8,7,2,29,23136,3,C35,9,6,1,50,1,2
2008,8,7,3,29,23136,3,C25,2,3,1,33,2,2
2008,8,7,4,29,23136,3,C54,14,6,1,57,1,3
2008,8,7,5,29,23136,3,C48,6,4,1,28,2,3
2008,8,7,6,29,23136,3,C40,14,2,2,28,2,3
2008,8,7,1,29,23137,3,C55,13,1,1,48,1,4
2008,8,7,1,29,23138,1,A2,3,1,1,43,2,1
2008,8,7,2,29,23138,4,P1,3,1,1,38,1,1
2008,8,7,3,29,23138,4,P1,3,1,1,38,1,1
2008,8,7,4,29,23138,1,A5,3,2,1,43,2,1
2008,8,7,5,29,23138,1,A6,3,2,1,43,2,1
2008,8,7,6,29,23138,1,A3,3,1,1,72,1,1
2008,8,7,7,29,23138,1,A7,3,3,1,43,2,1
2008,8,7,8,29,23138,1,A8,3,3,1,62,1,1
2008,8,7,9,29,23138,1,A9,3,3,1,82,1,1
2008,8,7,10,29,23138,1,A2,3,1,1,43,2,1
2008,8,7,11,29,23138,1,A2,3,1,1,43,2,1
2008,8,7,12,29,23138,1,A6,3,2,1,43,2,1
2008,8,7,13,29,23138,1,A8,3,3,1,62,1,1
2008,8,7,14,29,23138,1,A7,3,3,1,43,2,1
2008,8,7,15,29,23138,1,A10,3,4,1,38,2,1
2008,8,7,1,29,23139,2,B2,3,1,2,57,1,1
2008,8,7,1,29,23140,1,A15,14,5,2,33,2,1
2008,8,7,1,29,23141,4,P14,2,5,2,38,1,1
2008,8,7,2,29,23141,4,P3,2,1,1,48,1,1
2008,8,7,3,29,23141,4,P1,3,1,1,38,1,1
2008,8,7,4,29,23141,4,P14,2,5,2,38,1,1
2008,8,7,1,29,23142,1,A4,3,2,2,38,2,1
2008,8,7,2,29,23142,1,A8,3,3,1,62,1,1
2008,8,7,3,29,23142,3,C5,11,2,1,48,1,1
2008,8,7,4,29,23142,3,C17,14,6,1,48,1,1
2008,8,7,5,29,23142,3,C6,6,2,1,33,2,1
2008,8,7,6,29,23142,2,B4,10,2,1,52,1,1
2008,8,7,7,29,23142,2,B3,12,1,1,52,1,1
2008,8,7,8,29,23142,4,P11,4,4,2,38,1,1
2008,8,7,9,29,23142,3,C8,2,3,2,48,1,1
2008,8,7,10,29,23142,3,C3,6,1,2,23,2,1
2008,8,7,1,29,23143,2,B4,10,2,1,52,1,1
2008,8,7,1,29,23144,3,C13,9,5,1,48,1,1
2008,8,7,1,29,23145,4,P4,4,2,1,38,1,1
2008,8,7,2,29,23145,4,P6,2,2,1,43,1,1
2008,8,7,3,29,23145,4,P10,4,4,2,65,1,1
2008,8,7,4,29,23145,4,P13,4,5,1,38,1,1
2008,8,7,5,29,23145,3,C50,9,5,2,20,2,3
2008,8,7,1,29,23146,2,B11,2,4,1,43,2,1
2008,8,7,2,29,23146,2,B6,2,2,1,52,1,1
2008,8,7,3,29,23146,2,B7,6,3,1,38,2,1
2008,8,7,4,29,23146,2,B12,2,4,1,38,2,1
2008,8,7,1,29,23147,2,B7,6,3,1,38,2,1
2008,8,7,2,29,23147,2,B8,4,3,2,52,1,1
2008,8,7,3,29,23147,2,B8,4,3,2,52,1,1
2008,8,7,4,29,23147,2,B6,2,2,1,52,1,1
2008,8,7,5,29,23147,2,B6,2,2,1,52,1,1
2008,8,7,6,29,23147,2,B4,10,2,1,52,1,1
2008,8,7,7,29,23147,2,B4,10,2,1,52,1,1
2008,8,7,8,29,23147,2,B2,3,1,2,57,1,1
2008,8,7,1,29,23148,1,A21,1,1,1,62,1,2
2008,8,7,2,29,23148,3,C48,6,4,1,28,2,3
2008,8,7,3,29,23148,3,C54,14,6,1,57,1,3
2008,8,7,4,29,23148,3,C40,14,2,2,28,2,3
2008,8,7,5,29,23148,4,P14,2,5,2,38,1,1
2008,8,7,1,29,23149,1,A1,8,1,1,28,2,1
2008,8,7,2,29,23149,1,A5,3,2,1,43,2,1
2008,8,7,3,29,23149,1,A15,14,5,2,33,2,1
2008,8,7,4,29,23149,3,C1,4,1,2,28,2,1
2008,8,7,5,29,23149,3,C17,14,6,1,48,1,1
2008,8,7,6,29,23149,3,C8,2,3,2,48,1,1
2008,8,7,7,29,23149,4,P41,9,2,2,43,1,3
2008,8,7,8,29,23149,4,P64,12,4,2,28,2,4
2008,8,7,9,29,23149,4,P64,12,4,2,28,2,4
2008,8,7,10,29,23149,4,P64,12,4,2,28,2,4
2008,8,7,11,29,23149,3,C8,2,3,2,48,1,1
2008,8,7,1,29,23150,2,B2,3,1,2,57,1,1
2008,8,7,2,29,23150,4,P2,3,1,1,28,2,1
2008,8,7,3,29,23150,4,P43,7,3,2,38,1,3
2008,8,7,4,29,23150,4,P63,14,3,2,28,2,4
2008,8,7,5,29,23150,4,P78,14,2,2,48,1,5
2008,8,7,6,29,23150,1,A5,3,2,1,43,2,1
2008,8,7,7,29,23150,1,A3,3,1,1,72,1,1
2008,8,7,8,29,23150,1,A6,3,2,1,43,2,1
2008,8,7,9,29,23150,1,A10,3,4,1,38,2,1
2008,8,7,10,29,23150,2,B2,3,1,2,57,1,1
2008,8,7,11,29,23150,1,A9,3,3,1,82,1,1
2008,8,7,1,29,23151,2,B10,2,4,1,67,1,1
2008,8,7,2,29,23151,2,B13,12,5,2,62,1,1
2008,8,7,3,29,23151,2,B12,2,4,1,38,2,1
2008,8,7,4,29,23151,2,B30,9,4,1,57,1,2
2008,8,7,5,29,23151,2,B31,9,5,1,57,1,2
2008,8,7,6,29,23151,2,B32,6,5,1,38,2,2
2008,8,7,7,29,23151,2,B24,11,2,1,57,1,2
2008,8,7,8,29,23151,2,B26,13,3,1,57,1,2
2008,8,7,9,29,23151,2,B28,9,4,1,38,2,2
2008,8,7,10,29,23151,3,C9,6,3,1,48,1,1
2008,8,7,11,29,23151,3,C30,2,4,2,28,2,2
2008,8,7,1,29,23152,3,C33,14,5,1,48,1,2
2008,8,7,2,29,23152,3,C41,13,2,1,28,2,3
2008,8,7,3,29,23152,4,P50,6,5,2,33,2,3
2008,8,7,1,29,23153,4,P16,7,6,1,33,2,1
2008,8,7,2,29,23153,4,P39,14,1,1,43,1,3
2008,8,7,3,29,23153,4,P6,2,2,1,43,1,1
2008,8,7,4,29,23153,2,B19,13,1,1,38,2,2
2008,8,7,5,29,23153,2,B24,11,2,1,57,1,2
2008,8,7,6,29,23153,2,B26,13,3,1,57,1,2
2008,8,7,7,29,23153,2,B19,13,1,1,38,2,2
2008,8,7,8,29,23153,2,B19,13,1,1,38,2,2
2008,8,7,1,29,23154,4,P12,4,4,1,33,2,1
2008,8,7,2,29,23154,4,P8,2,3,1,28,2,1
2008,8,7,3,29,23154,4,P18,2,6,1,28,2,1
2008,8,7,4,29,23154,3,C8,2,3,2,48,1,1
2008,8,7,5,29,23154,3,C4,4,2,1,48,1,1
2008,8,7,6,29,23154,3,C4,4,2,1,48,1,1
2008,8,7,7,29,23154,4,P18,2,6,1,28,2,1
2008,8,7,1,29,23155,3,C5,11,2,1,48,1,1
2008,8,7,1,29,23156,1,A5,3,2,1,43,2,1
2008,8,7,1,29,23157,1,A5,3,2,1,43,2,1
2008,8,7,2,29,23157,1,A11,3,4,1,62,1,1
2008,8,7,3,29,23157,1,A18,4,6,1,38,2,1
2008,8,7,4,29,23157,1,A17,2,6,1,62,1,1
2008,8,7,5,29,23157,1,A20,2,1,2,38,2,2
2008,8,7,6,29,23157,1,A37,2,1,1,62,1,3
2008,8,7,7,29,23157,2,B4,10,2,1,52,1,1
2008,8,7,1,29,23158,2,B10,2,4,1,67,1,1
2008,8,7,2,29,23158,2,B11,2,4,1,43,2,1
2008,8,7,3,29,23158,2,B12,2,4,1,38,2,1
2008,8,7,4,29,23158,2,B14,2,5,1,62,1,1
2008,8,7,5,29,23158,3,C55,13,1,1,48,1,4
2008,8,7,1,29,23159,1,A2,3,1,1,43,2,1
2008,8,7,2,29,23159,4,P19,2,1,1,48,1,2
2008,8,7,3,29,23159,4,P29,5,4,2,33,2,2
2008,8,7,4,29,23159,4,P27,6,3,2,33,2,2
2008,8,7,5,29,23159,4,P31,2,5,2,33,2,2
2008,8,7,6,29,23159,3,C21,14,1,1,57,1,2
2008,8,7,7,29,23159,3,C44,14,3,1,55,1,3
2008,8,7,8,29,23159,4,P5,3,2,1,23,2,1
2008,8,7,9,29,23159,4,P78,14,2,2,48,1,5
2008,8,7,10,29,23159,4,P73,11,1,2,33,2,5
2008,8,7,11,29,23159,4,P72,14,6,1,33,2,4
2008,8,7,12,29,23159,4,P72,14,6,1,33,2,4
2008,8,7,13,29,23159,4,P72,14,6,1,33,2,4
2008,8,7,14,29,23159,1,A2,3,1,1,43,2,1
2008,8,7,15,29,23159,3,C44,14,3,1,55,1,3
2008,8,7,1,29,23160,1,A11,3,4,1,62,1,1
2008,8,7,2,29,23160,1,A23,6,2,2,33,2,2
2008,8,7,3,29,23160,1,A31,6,5,2,62,1,2
2008,8,7,1,29,23161,1,A11,3,4,1,62,1,1
2008,8,7,2,29,23161,1,A8,3,3,1,62,1,1
2008,8,7,3,29,23161,1,A2,3,1,1,43,2,1
2008,8,7,4,29,23161,1,A14,3,5,1,60,1,1
2008,8,7,5,29,23161,1,A10,3,4,1,38,2,1
2008,8,7,1,29,23162,1,A1,8,1,1,28,2,1
2008,8,7,2,29,23162,1,A2,3,1,1,43,2,1
2008,8,7,3,29,23162,1,A4,3,2,2,38,2,1
2008,8,7,4,29,23162,1,A6,3,2,1,43,2,1
2008,8,7,5,29,23162,1,A11,3,4,1,62,1,1
2008,8,7,6,29,23162,1,A16,1,6,1,33,2,1
2008,8,7,7,29,23162,1,A18,4,6,1,38,2,1
2008,8,7,8,29,23162,1,A21,1,1,1,62,1,2
2008,8,7,9,29,23162,1,A22,4,2,1,62,1,2
2008,8,7,10,29,23162,1,A33,1,5,1,38,2,2
2008,8,7,11,29,23162,1,A29,2,4,1,60,1,2
2008,8,7,12,29,23162,2,B4,10,2,1,52,1,1
2008,8,7,13,29,23162,2,B2,3,1,2,57,1,1
2008,8,7,14,29,23162,2,B11,2,4,1,43,2,1
2008,8,7,15,29,23162,3,C15,6,5,1,33,2,1
2008,8,7,16,29,23162,3,C59,5,2,2,52,1,4
2008,8,7,17,29,23162,4,P3,2,1,1,48,1,1
2008,8,7,18,29,23162,4,P4,4,2,1,38,1,1
2008,8,7,19,29,23162,4,P11,4,4,2,38,1,1
2008,8,7,20,29,23162,4,P12,4,4,1,33,2,1
2008,8,7,1,29,23163,2,B16,12,6,1,52,1,1
2008,8,7,2,29,23163,2,B17,6,6,2,38,2,1
2008,8,7,3,29,23163,3,C12,14,4,1,43,1,1
2008,8,7,4,29,23163,1,A12,2,4,1,38,2,1
2008,8,7,1,29,23164,3,C1,4,1,2,28,2,1
2008,8,7,2,29,23164,3,C11,7,4,1,33,2,1
2008,8,7,1,29,23165,2,B10,2,4,1,67,1,1
2008,8,7,2,29,23165,2,B12,2,4,1,38,2,1
2008,8,7,3,29,23165,2,B13,12,5,2,62,1,1
2008,8,7,4,29,23165,2,B21,12,1,1,67,1,2
2008,8,7,5,29,23165,2,B25,6,3,1,38,2,2
2008,8,7,6,29,23165,2,B24,11,2,1,57,1,2
2008,8,7,7,29,23165,2,B33,6,5,2,33,2,2
2008,8,7,1,29,23166,4,P3,2,1,1,48,1,1
2008,8,7,2,29,23166,4,P63,14,3,2,28,2,4
2008,8,7,1,29,23167,2,B10,2,4,1,67,1,1
2008,8,7,2,29,23167,2,B12,2,4,1,38,2,1
2008,8,7,3,29,23167,2,B13,12,5,2,62,1,1
2008,8,7,4,29,23167,2,B11,2,4,1,43,2,1
2008,8,7,5,29,23167,2,B31,9,5,1,57,1,2
2008,8,7,1,29,23168,2,B7,6,3,1,38,2,1
2008,8,7,1,29,23169,1,A16,1,6,1,33,2,1
2008,8,7,2,29,23169,1,A11,3,4,1,62,1,1
2008,8,7,3,29,23169,1,A1,8,1,1,28,2,1
2008,8,7,4,29,23169,1,A2,3,1,1,43,2,1
2008,8,7,1,34,23170,1,A6,3,2,1,43,2,1
2008,8,7,2,34,23170,3,C21,14,1,1,57,1,2
2008,8,7,3,34,23170,4,P59,2,2,2,38,1,4
2008,8,7,4,34,23170,4,P53,2,6,2,38,1,3
2008,8,7,1,29,23171,4,P39,14,1,1,43,1,3
2008,8,7,2,29,23171,4,P77,7,2,1,43,1,5
2008,8,7,3,29,23171,4,P82,6,4,2,48,1,5
2008,8,7,4,29,23171,1,A31,6,5,2,62,1,2
2008,8,7,5,29,23171,4,P15,4,5,2,38,1,1
2008,8,7,6,29,23171,4,P11,4,4,2,38,1,1
2008,8,7,7,29,23171,4,P11,4,4,2,38,1,1
2008,8,7,8,29,23171,4,P4,4,2,1,38,1,1
2008,8,7,9,29,23171,4,P1,3,1,1,38,1,1
2008,8,7,1,29,23172,1,A5,3,2,1,43,2,1
2008,8,7,2,29,23172,1,A6,3,2,1,43,2,1
2008,8,7,3,29,23172,1,A8,3,3,1,62,1,1
2008,8,7,4,29,23172,1,A10,3,4,1,38,2,1
2008,8,7,5,29,23172,1,A11,3,4,1,62,1,1
2008,8,7,6,29,23172,1,A12,2,4,1,38,2,1
2008,8,7,7,29,23172,1,A12,2,4,1,38,2,1
2008,8,7,8,29,23172,1,A15,14,5,2,33,2,1
2008,8,7,9,29,23172,1,A17,2,6,1,62,1,1
2008,8,7,10,29,23172,3,C9,6,3,1,48,1,1
2008,8,7,11,29,23172,4,P15,4,5,2,38,1,1
2008,8,7,12,29,23172,4,P3,2,1,1,48,1,1
2008,8,7,1,29,23173,2,B15,9,5,1,38,2,1
2008,8,7,2,29,23173,2,B10,2,4,1,67,1,1
2008,8,7,3,29,23173,2,B13,12,5,2,62,1,1
2008,8,7,4,29,23173,2,B8,4,3,2,52,1,1
2008,8,7,5,29,23173,1,A16,1,6,1,33,2,1
2008,8,7,1,29,23174,4,P11,4,4,2,38,1,1
2008,8,7,2,29,23174,4,P1,3,1,1,38,1,1
2008,8,7,3,29,23174,4,P3,2,1,1,48,1,1
2008,8,7,4,29,23174,4,P14,2,5,2,38,1,1
2008,8,7,5,29,23174,4,P16,7,6,1,33,2,1
2008,8,7,6,29,23174,3,C7,13,3,1,48,1,1
2008,8,7,7,29,23174,3,C9,6,3,1,48,1,1
2008,8,7,8,29,23174,3,C41,13,2,1,28,2,3
2008,8,7,1,29,23175,2,B11,2,4,1,43,2,1
2008,8,7,2,29,23175,2,B24,11,2,1,57,1,2
2008,8,7,3,29,23175,2,B21,12,1,1,67,1,2
2008,8,7,4,29,23175,2,B26,13,3,1,57,1,2
2008,8,7,5,29,23175,2,B27,2,3,1,57,1,2
2008,8,7,6,29,23175,2,B26,13,3,1,57,1,2
2008,8,7,7,29,23175,2,B12,2,4,1,38,2,1
2008,8,7,8,29,23175,2,B17,6,6,2,38,2,1
2008,8,7,9,29,23175,2,B13,12,5,2,62,1,1
2008,8,7,1,29,23176,2,B21,12,1,1,67,1,2
2008,8,7,2,29,23176,1,A26,2,3,1,38,2,2
2008,8,7,3,29,23176,1,A29,2,4,1,60,1,2
2008,8,7,4,29,23176,1,A4,3,2,2,38,2,1
2008,8,7,5,29,23176,1,A26,2,3,1,38,2,2
2008,8,7,6,29,23176,1,A12,2,4,1,38,2,1
2008,8,7,7,29,23176,1,A33,1,5,1,38,2,2
2008,8,7,8,29,23176,1,A34,2,6,1,38,2,2
2008,8,7,1,29,23177,3,C7,13,3,1,48,1,1
2008,8,7,1,29,23178,3,C25,2,3,1,33,2,2
2008,8,7,1,29,23179,4,P71,2,6,2,33,2,4
2008,8,7,2,29,23179,3,C56,6,1,2,57,1,4
2008,8,7,3,29,23179,4,P4,4,2,1,38,1,1
2008,8,7,4,29,23179,4,P11,4,4,2,38,1,1
2008,8,7,5,29,23179,4,P26,4,3,1,43,1,2
2008,8,7,6,29,23179,4,P52,11,6,2,23,2,3
2008,8,7,7,29,23179,4,P53,2,6,2,38,1,3
2008,8,7,8,29,23179,4,P78,14,2,2,48,1,5
2008,8,7,1,29,23180,4,P71,2,6,2,33,2,4
2008,8,7,2,29,23180,4,P73,11,1,2,33,2,5
2008,8,7,3,29,23180,2,B11,2,4,1,43,2,1
2008,8,7,4,29,23180,3,C39,6,1,1,77,1,3
2008,8,7,5,29,23180,2,B11,2,4,1,43,2,1
2008,8,7,6,29,23180,2,B34,2,6,1,48,2,2
2008,8,7,7,29,23180,4,P36,2,6,1,43,1,2
2008,8,7,8,29,23180,4,P32,3,5,2,43,1,2
2008,8,7,9,29,23180,2,B11,2,4,1,43,2,1
2008,8,7,10,29,23180,3,C39,6,1,1,77,1,3
2008,8,7,11,29,23180,4,P26,4,3,1,43,1,2
2008,8,7,12,29,23180,4,P25,2,3,2,43,1,2
2008,8,7,13,29,23180,2,B11,2,4,1,43,2,1
2008,8,7,14,29,23180,3,C39,6,1,1,77,1,3
2008,8,7,15,29,23180,2,B11,2,4,1,43,2,1
2008,8,7,16,29,23180,2,B29,2,4,1,62,1,2
2008,8,7,17,29,23180,2,B34,2,6,1,48,2,2
2008,8,7,18,29,23180,4,P36,2,6,1,43,1,2
2008,8,7,1,29,23181,2,B10,2,4,1,67,1,1
2008,8,7,2,29,23181,2,B21,12,1,1,67,1,2
2008,8,7,1,29,23182,2,B13,12,5,2,62,1,1
2008,8,7,2,29,23182,3,C4,4,2,1,48,1,1
2008,8,7,3,29,23182,3,C57,5,1,2,33,2,4
2008,8,7,1,29,23183,1,A4,3,2,2,38,2,1
2008,8,7,2,29,23183,1,A9,3,3,1,82,1,1
2008,8,7,3,29,23183,1,A6,3,2,1,43,2,1
2008,8,7,4,29,23183,1,A10,3,4,1,38,2,1
2008,8,7,5,29,23183,3,C24,12,2,1,33,2,2
2008,8,7,6,29,23183,4,P17,2,6,2,38,1,1
2008,8,7,1,29,23184,1,A19,12,1,2,33,2,2
2008,8,7,2,29,23184,3,C2,12,1,1,43,1,1
2008,8,7,1,29,23185,1,A1,8,1,1,28,2,1
2008,8,7,2,29,23185,1,A1,8,1,1,28,2,1
