year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,7,16,3,44,19570,1,A5,3,2,1,43,2,1
2008,7,16,4,44,19570,1,A5,3,2,1,43,2,1
2008,7,16,5,44,19570,1,A13,1,5,1,28,2,1
2008,7,16,6,44,19570,1,A13,1,5,1,28,2,1
2008,7,16,7,44,19570,1,A11,3,4,1,62,1,1
2008,7,16,8,44,19570,1,A11,3,4,1,62,1,1
2008,7,16,9,44,19570,1,A10,3,4,1,38,2,1
2008,7,16,10,44,19570,1,A10,3,4,1,38,2,1
2008,7,16,11,44,19570,1,A4,3,2,2,38,2,1
2008,7,16,12,44,19570,4,P1,3,1,1,38,1,1
2008,7,16,13,44,19570,4,P8,2,3,1,28,2,1
2008,7,16,14,44,19570,2,B4,10,2,1,52,1,1
2008,7,16,15,44,19570,2,B23,7,2,1,38,2,2
2008,7,16,16,44,19570,2,B23,7,2,1,38,2,2
2008,7,16,17,44,19570,2,B27,2,3,1,57,1,2
2008,7,16,18,44,19570,4,P4,4,2,1,38,1,1
2008,7,16,19,44,19570,4,P4,4,2,1,38,1,1
2008,7,16,20,44,19570,4,P17,2,6,2,38,1,1
2008,7,16,21,44,19570,4,P17,2,6,2,38,1,1
2008,7,16,22,44,19570,4,P43,7,3,2,38,1,3
2008,7,16,23,44,19570,4,P43,7,3,2,38,1,3
2008,7,16,24,44,19570,4,P82,6,4,2,48,1,5
2008,7,16,1,24,19571,1,A11,3,4,1,62,1,1
2008,7,16,2,24,19571,1,A3,3,1,1,72,1,1
2008,7,16,3,24,19571,1,A38,6,1,1,62,1,3
2008,7,16,4,24,19571,1,A4,3,2,2,38,2,1
2008,7,16,5,24,19571,1,A10,3,4,1,38,2,1
2008,7,16,6,24,19571,1,A5,3,2,1,43,2,1
2008,7,16,7,24,19571,3,C30,2,4,2,28,2,2
2008,7,16,8,24,19571,3,C56,6,1,2,57,1,4
2008,7,16,9,24,19571,3,C58,14,2,2,48,1,4
2008,7,16,10,24,19571,3,C38,13,1,1,38,2,3
2008,7,16,11,24,19571,1,A42,6,2,1,28,2,3
2008,7,16,12,24,19571,4,P26,4,3,1,43,1,2
2008,7,16,13,24,19571,4,P52,11,6,2,23,2,3
2008,7,16,14,24,19571,4,P77,7,2,1,43,1,5
2008,7,16,1,29,19572,1,A1,8,1,1,28,2,1
2008,7,16,2,29,19572,1,A2,3,1,1,43,2,1
2008,7,16,3,29,19572,1,A3,3,1,1,72,1,1
2008,7,16,4,29,19572,1,A5,3,2,1,43,2,1
2008,7,16,5,29,19572,1,A6,3,2,1,43,2,1
2008,7,16,6,29,19572,1,A7,3,3,1,43,2,1
2008,7,16,7,29,19572,1,A8,3,3,1,62,1,1
2008,7,16,8,29,19572,1,A9,3,3,1,82,1,1
2008,7,16,9,29,19572,1,A43,2,3,1,62,1,3
2008,7,16,10,29,19572,2,B12,2,4,1,38,2,1
2008,7,16,11,29,19572,3,C4,4,2,1,48,1,1
2008,7,16,12,29,19572,3,C29,6,4,2,52,1,2
2008,7,16,13,29,19572,3,C50,9,5,2,20,2,3
2008,7,16,14,29,19572,3,C57,5,1,2,33,2,4
2008,7,16,15,29,19572,2,B2,3,1,2,57,1,1
2008,7,16,16,29,19572,4,P1,3,1,1,38,1,1
2008,7,16,17,29,19572,4,P14,2,5,2,38,1,1
2008,7,16,1,29,19573,1,A15,14,5,2,33,2,1
2008,7,16,2,29,19573,2,B15,9,5,1,38,2,1
2008,7,16,3,29,19573,4,P23,6,2,2,28,2,2
2008,7,16,1,29,19574,2,B6,2,2,1,52,1,1
2008,7,16,2,29,19574,1,A7,3,3,1,43,2,1
2008,7,16,3,29,19574,1,A9,3,3,1,82,1,1
2008,7,16,4,29,19574,1,A11,3,4,1,62,1,1
2008,7,16,5,29,19574,1,A10,3,4,1,38,2,1
2008,7,16,6,29,19574,1,A22,4,2,1,62,1,2
2008,7,16,7,29,19574,1,A32,2,5,1,38,2,2
2008,7,16,1,29,19575,3,C5,11,2,1,48,1,1
2008,7,16,2,29,19575,3,C11,7,4,1,33,2,1
2008,7,16,3,29,19575,3,C25,2,3,1,33,2,2
2008,7,16,4,29,19575,3,C50,9,5,2,20,2,3
2008,7,16,5,29,19575,3,C17,14,6,1,48,1,1
2008,7,16,6,29,19575,3,C12,14,4,1,43,1,1
2008,7,16,7,29,19575,3,C49,4,5,2,26,2,3
2008,7,16,8,29,19575,3,C53,14,6,1,38,2,3
2008,7,16,9,29,19575,4,P13,4,5,1,38,1,1
2008,7,16,10,29,19575,3,C50,9,5,2,20,2,3
2008,7,16,1,29,19576,1,A11,3,4,1,62,1,1
2008,7,16,1,29,19577,3,C9,6,3,1,48,1,1
2008,7,16,1,29,19578,2,B3,12,1,1,52,1,1
2008,7,16,2,29,19578,3,C1,4,1,2,28,2,1
2008,7,16,3,29,19578,3,C2,12,1,1,43,1,1
2008,7,16,4,29,19578,3,C4,4,2,1,48,1,1
2008,7,16,5,29,19578,3,C5,11,2,1,48,1,1
2008,7,16,6,29,19578,3,C6,6,2,1,33,2,1
2008,7,16,7,29,19578,3,C7,13,3,1,48,1,1
2008,7,16,8,29,19578,3,C8,2,3,2,48,1,1
2008,7,16,9,29,19578,3,C9,6,3,1,48,1,1
2008,7,16,10,29,19578,3,C10,9,4,2,28,2,1
2008,7,16,11,29,19578,3,C11,7,4,1,33,2,1
2008,7,16,12,29,19578,3,C12,14,4,1,43,1,1
2008,7,16,13,29,19578,3,C13,9,5,1,48,1,1
2008,7,16,14,29,19578,3,C15,6,5,1,33,2,1
2008,7,16,15,29,19578,3,C16,13,6,1,28,2,1
2008,7,16,16,29,19578,3,C17,14,6,1,48,1,1
2008,7,16,17,29,19578,3,C21,14,1,1,57,1,2
2008,7,16,18,29,19578,3,C22,11,2,2,43,1,2
2008,7,16,19,29,19578,3,C25,2,3,1,33,2,2
2008,7,16,20,29,19578,3,C29,6,4,2,52,1,2
2008,7,16,21,29,19578,3,C26,14,3,1,28,2,2
2008,7,16,22,29,19578,3,C40,14,2,2,28,2,3
2008,7,16,23,29,19578,3,C51,6,5,1,20,2,3
2008,7,16,24,29,19578,3,C49,4,5,2,26,2,3
2008,7,16,25,29,19578,3,C50,9,5,2,20,2,3
2008,7,16,26,29,19578,3,C56,6,1,2,57,1,4
2008,7,16,27,29,19578,3,C58,14,2,2,48,1,4
2008,7,16,28,29,19578,1,A1,8,1,1,28,2,1
2008,7,16,29,29,19578,1,A2,3,1,1,43,2,1
2008,7,16,30,29,19578,1,A11,3,4,1,62,1,1
2008,7,16,31,29,19578,4,P7,4,3,2,28,2,1
2008,7,16,32,29,19578,4,P73,11,1,2,33,2,5
2008,7,16,1,29,19579,1,A4,3,2,2,38,2,1
2008,7,16,2,29,19579,1,A8,3,3,1,62,1,1
2008,7,16,1,29,19580,2,B24,11,2,1,57,1,2
2008,7,16,1,29,19581,3,C10,9,4,2,28,2,1
2008,7,16,1,29,19582,3,C5,11,2,1,48,1,1
2008,7,16,2,29,19582,3,C17,14,6,1,48,1,1
2008,7,16,3,29,19582,3,C12,14,4,1,43,1,1
2008,7,16,4,29,19582,3,C22,11,2,2,43,1,2
2008,7,16,5,29,19582,3,C28,2,4,2,48,1,2
2008,7,16,6,29,19582,3,C35,9,6,1,50,1,2
2008,7,16,7,29,19582,3,C24,12,2,1,33,2,2
2008,7,16,8,29,19582,3,C37,2,1,1,43,1,3
2008,7,16,9,29,19582,3,C48,6,4,1,28,2,3
2008,7,16,10,29,19582,3,C54,14,6,1,57,1,3
2008,7,16,11,29,19582,3,C57,5,1,2,33,2,4
2008,7,16,12,29,19582,2,B3,12,1,1,52,1,1
2008,7,16,13,29,19582,2,B2,3,1,2,57,1,1
2008,7,16,14,29,19582,2,B10,2,4,1,67,1,1
2008,7,16,15,29,19582,2,B11,2,4,1,43,2,1
2008,7,16,16,29,19582,2,B13,12,5,2,62,1,1
2008,7,16,17,29,19582,2,B4,10,2,1,52,1,1
2008,7,16,18,29,19582,2,B6,2,2,1,52,1,1
2008,7,16,19,29,19582,1,A17,2,6,1,62,1,1
2008,7,16,20,29,19582,1,A18,4,6,1,38,2,1
2008,7,16,21,29,19582,1,A14,3,5,1,60,1,1
2008,7,16,22,29,19582,1,A11,3,4,1,62,1,1
2008,7,16,23,29,19582,1,A20,2,1,2,38,2,2
2008,7,16,24,29,19582,1,A21,1,1,1,62,1,2
2008,7,16,25,29,19582,1,A22,4,2,1,62,1,2
2008,7,16,26,29,19582,1,A32,2,5,1,38,2,2
2008,7,16,1,29,19583,1,A22,4,2,1,62,1,2
2008,7,16,2,29,19583,1,A32,2,5,1,38,2,2
2008,7,16,3,29,19583,4,P3,2,1,1,48,1,1
2008,7,16,4,29,19583,4,P8,2,3,1,28,2,1
2008,7,16,1,29,19584,2,B4,10,2,1,52,1,1
2008,7,16,2,29,19584,2,B9,1,3,1,48,2,1
2008,7,16,3,29,19584,2,B8,4,3,2,52,1,1
2008,7,16,4,29,19584,2,B17,6,6,2,38,2,1
2008,7,16,5,29,19584,2,B1,4,1,1,57,1,1
2008,7,16,1,29,19585,1,A9,3,3,1,82,1,1
2008,7,16,2,29,19585,1,A18,4,6,1,38,2,1
2008,7,16,3,29,19585,1,A17,2,6,1,62,1,1
2008,7,16,4,29,19585,4,P23,6,2,2,28,2,2
2008,7,16,1,29,19586,3,C30,2,4,2,28,2,2
2008,7,16,2,29,19586,4,P1,3,1,1,38,1,1
2008,7,16,3,29,19586,4,P77,7,2,1,43,1,5
2008,7,16,4,29,19586,4,P74,12,1,2,33,2,5
2008,7,16,1,29,19587,4,P12,4,4,1,33,2,1
2008,7,16,2,29,19587,4,P52,11,6,2,23,2,3
2008,7,16,3,29,19587,2,B3,12,1,1,52,1,1
2008,7,16,1,29,19588,2,B1,4,1,1,57,1,1
2008,7,16,2,29,19588,2,B1,4,1,1,57,1,1
2008,7,16,1,29,19589,4,P1,3,1,1,38,1,1
2008,7,16,2,29,19589,4,P3,2,1,1,48,1,1
2008,7,16,3,29,19589,4,P2,3,1,1,28,2,1
2008,7,16,4,29,19589,4,P4,4,2,1,38,1,1
2008,7,16,5,29,19589,4,P7,4,3,2,28,2,1
2008,7,16,6,29,19589,4,P8,2,3,1,28,2,1
2008,7,16,7,29,19589,4,P10,4,4,2,65,1,1
2008,7,16,8,29,19589,4,P11,4,4,2,38,1,1
2008,7,16,9,29,19589,4,P12,4,4,1,33,2,1
2008,7,16,10,29,19589,4,P14,2,5,2,38,1,1
2008,7,16,11,29,19589,4,P15,4,5,2,38,1,1
2008,7,16,12,29,19589,4,P19,2,1,1,48,1,2
2008,7,16,13,29,19589,4,P39,14,1,1,43,1,3
2008,7,16,14,29,19589,4,P42,6,2,2,28,2,3
2008,7,16,15,29,19589,4,P47,14,4,1,28,2,3
2008,7,16,16,29,19589,4,P51,9,5,1,28,2,3
2008,7,16,17,29,19589,4,P55,14,1,2,33,2,4
2008,7,16,18,29,19589,2,B20,8,1,1,43,2,2
2008,7,16,19,29,19589,2,B21,12,1,1,67,1,2
2008,7,16,20,29,19589,2,B22,2,2,1,67,1,2
2008,7,16,21,29,19589,2,B24,11,2,1,57,1,2
2008,7,16,22,29,19589,2,B28,9,4,1,38,2,2
2008,7,16,1,29,19590,3,C1,4,1,2,28,2,1
2008,7,16,2,29,19590,3,C1,4,1,2,28,2,1
2008,7,16,3,29,19590,3,C9,6,3,1,48,1,1
2008,7,16,4,29,19590,4,P6,2,2,1,43,1,1
2008,7,16,5,29,19590,4,P47,14,4,1,28,2,3
2008,7,16,6,29,19590,4,P50,6,5,2,33,2,3
2008,7,16,7,29,19590,4,P57,4,1,1,43,1,4
2008,7,16,8,29,19590,4,P68,2,5,2,43,1,4
2008,7,16,9,29,19590,4,P82,6,4,2,48,1,5
2008,7,16,10,29,19590,4,P77,7,2,1,43,1,5
2008,7,16,11,29,19590,4,P81,4,3,2,43,1,5
2008,7,16,12,29,19590,4,P76,2,2,2,43,1,5
2008,7,16,13,29,19590,4,P46,14,4,1,28,2,3
2008,7,16,14,29,19590,4,P50,6,5,2,33,2,3
2008,7,16,15,29,19590,3,C7,13,3,1,48,1,1
2008,7,16,16,29,19590,3,C11,7,4,1,33,2,1
2008,7,16,17,29,19590,3,C2,12,1,1,43,1,1
2008,7,16,18,29,19590,3,C33,14,5,1,48,1,2
2008,7,16,19,29,19590,3,C25,2,3,1,33,2,2
2008,7,16,20,29,19590,3,C24,12,2,1,33,2,2
2008,7,16,21,29,19590,3,C50,9,5,2,20,2,3
2008,7,16,22,29,19590,3,C45,11,3,1,55,1,3
2008,7,16,23,29,19590,3,C39,6,1,1,77,1,3
2008,7,16,24,29,19590,3,C40,14,2,2,28,2,3
2008,7,16,25,29,19590,3,C37,2,1,1,43,1,3
2008,7,16,1,29,19591,2,B8,4,3,2,52,1,1
2008,7,16,2,29,19591,1,A8,3,3,1,62,1,1
2008,7,16,3,29,19591,4,P11,4,4,2,38,1,1
2008,7,16,4,29,19591,4,P11,4,4,2,38,1,1
2008,7,16,1,29,19592,2,B4,10,2,1,52,1,1
2008,7,16,2,29,19592,2,B15,9,5,1,38,2,1
2008,7,16,3,29,19592,1,A7,3,3,1,43,2,1
2008,7,16,4,29,19592,1,A4,3,2,2,38,2,1
2008,7,16,5,29,19592,3,C5,11,2,1,48,1,1
2008,7,16,1,29,19593,2,B4,10,2,1,52,1,1
2008,7,16,2,29,19593,2,B13,12,5,2,62,1,1
2008,7,16,3,29,19593,2,B10,2,4,1,67,1,1
2008,7,16,4,29,19593,2,B24,11,2,1,57,1,2
2008,7,16,5,29,19593,2,B25,6,3,1,38,2,2
2008,7,16,6,29,19593,2,B26,13,3,1,57,1,2
2008,7,16,7,29,19593,2,B29,2,4,1,62,1,2
2008,7,16,8,29,19593,2,B32,6,5,1,38,2,2
2008,7,16,9,29,19593,2,B34,2,6,1,48,2,2
2008,7,16,10,29,19593,1,A1,8,1,1,28,2,1
2008,7,16,11,29,19593,1,A3,3,1,1,72,1,1
2008,7,16,12,29,19593,1,A6,3,2,1,43,2,1
2008,7,16,13,29,19593,1,A4,3,2,2,38,2,1
2008,7,16,14,29,19593,1,A13,1,5,1,28,2,1
2008,7,16,15,29,19593,1,A11,3,4,1,62,1,1
2008,7,16,16,29,19593,4,P23,6,2,2,28,2,2
2008,7,16,17,29,19593,4,P47,14,4,1,28,2,3
2008,7,16,18,29,19593,4,P61,1,3,2,28,2,4
2008,7,16,19,29,19593,4,P70,6,6,2,38,1,4
2008,7,16,20,29,19593,4,P63,14,3,2,28,2,4
2008,7,16,1,29,19594,2,B25,6,3,1,38,2,2
2008,7,16,2,29,19594,2,B24,11,2,1,57,1,2
2008,7,16,3,29,19594,2,B23,7,2,1,38,2,2
2008,7,16,4,29,19594,2,B32,6,5,1,38,2,2
2008,7,16,5,29,19594,2,B34,2,6,1,48,2,2
2008,7,16,6,29,19594,4,P20,7,1,1,23,2,2
2008,7,16,7,29,19594,4,P23,6,2,2,28,2,2
2008,7,16,8,29,19594,4,P41,9,2,2,43,1,3
2008,7,16,9,29,19594,4,P62,12,3,2,33,2,4
2008,7,16,10,29,19594,2,B25,6,3,1,38,2,2
2008,7,16,1,29,19595,3,C2,12,1,1,43,1,1
2008,7,16,2,29,19595,3,C13,9,5,1,48,1,1
2008,7,16,1,29,19596,2,B15,9,5,1,38,2,1
2008,7,16,2,29,19596,2,B17,6,6,2,38,2,1
2008,7,16,3,29,19596,2,B10,2,4,1,67,1,1
2008,7,16,4,29,19596,4,P10,4,4,2,65,1,1
2008,7,16,1,29,19597,1,A4,3,2,2,38,2,1
2008,7,16,2,29,19597,1,A12,2,4,1,38,2,1
2008,7,16,1,29,19598,1,A8,3,3,1,62,1,1
2008,7,16,2,29,19598,1,A11,3,4,1,62,1,1
2008,7,16,3,29,19598,1,A2,3,1,1,43,2,1
2008,7,16,4,29,19598,1,A19,12,1,2,33,2,2
2008,7,16,1,29,19599,4,P2,3,1,1,28,2,1
2008,7,16,2,29,19599,4,P13,4,5,1,38,1,1
2008,7,16,3,29,19599,4,P17,2,6,2,38,1,1
2008,7,16,4,29,19599,1,A24,2,2,1,48,1,2
2008,7,16,1,29,19600,3,C7,13,3,1,48,1,1
2008,7,16,2,29,19600,3,C8,2,3,2,48,1,1
2008,7,16,1,29,19601,1,A9,3,3,1,82,1,1
2008,7,16,2,29,19601,1,A15,14,5,2,33,2,1
2008,7,16,3,29,19601,1,A12,2,4,1,38,2,1
2008,7,16,4,29,19601,1,A31,6,5,2,62,1,2
2008,7,16,5,29,19601,3,C5,11,2,1,48,1,1
2008,7,16,6,29,19601,3,C59,5,2,2,52,1,4
2008,7,16,7,29,19601,3,C57,5,1,2,33,2,4
2008,7,16,8,29,19601,3,C57,5,1,2,33,2,4
2008,7,16,9,29,19601,4,P1,3,1,1,38,1,1
2008,7,16,10,29,19601,4,P1,3,1,1,38,1,1
2008,7,16,11,29,19601,4,P2,3,1,1,28,2,1
2008,7,16,12,29,19601,4,P6,2,2,1,43,1,1
2008,7,16,1,29,19602,2,B17,6,6,2,38,2,1
2008,7,16,1,29,19603,1,A3,3,1,1,72,1,1
2008,7,16,2,29,19603,2,B4,10,2,1,52,1,1
2008,7,16,1,29,19604,1,A6,3,2,1,43,2,1
2008,7,16,1,29,19605,2,B8,4,3,2,52,1,1
2008,7,16,2,29,19605,1,A11,3,4,1,62,1,1
2008,7,16,1,29,19606,1,A1,8,1,1,28,2,1
2008,7,16,2,29,19606,1,A2,3,1,1,43,2,1
2008,7,16,3,29,19606,1,A3,3,1,1,72,1,1
2008,7,16,1,29,19607,2,B12,2,4,1,38,2,1
2008,7,16,2,29,19607,2,B11,2,4,1,43,2,1
2008,7,16,3,29,19607,2,B19,13,1,1,38,2,2
2008,7,16,1,29,19608,3,C56,6,1,2,57,1,4
2008,7,16,2,29,19608,1,A23,6,2,2,33,2,2
2008,7,16,3,29,19608,1,A35,14,6,2,33,2,2
2008,7,16,4,29,19608,4,P78,14,2,2,48,1,5
2008,7,16,5,29,19608,4,P82,6,4,2,48,1,5
2008,7,16,6,29,19608,1,A4,3,2,2,38,2,1
2008,7,16,7,29,19608,1,A14,3,5,1,60,1,1
2008,7,16,1,29,19609,2,B24,11,2,1,57,1,2
2008,7,16,2,29,19609,2,B27,2,3,1,57,1,2
2008,7,16,3,29,19609,2,B25,6,3,1,38,2,2
2008,7,16,1,29,19610,1,A13,1,5,1,28,2,1
2008,7,16,2,29,19610,1,A18,4,6,1,38,2,1
2008,7,16,3,29,19610,1,A30,6,4,1,38,2,2
2008,7,16,1,29,19611,1,A11,3,4,1,62,1,1
2008,7,16,2,29,19611,1,A6,3,2,1,43,2,1
2008,7,16,3,29,19611,2,B2,3,1,2,57,1,1
2008,7,16,4,29,19611,2,B3,12,1,1,52,1,1
2008,7,16,5,29,19611,2,B4,10,2,1,52,1,1
2008,7,16,6,29,19611,2,B28,9,4,1,38,2,2
2008,7,16,7,29,19611,3,C58,14,2,2,48,1,4
2008,7,16,8,29,19611,3,C56,6,1,2,57,1,4
2008,7,16,9,29,19611,4,P6,2,2,1,43,1,1
2008,7,16,10,29,19611,4,P26,4,3,1,43,1,2
2008,7,16,1,29,19612,3,C17,14,6,1,48,1,1
2008,7,16,1,29,19613,1,A1,8,1,1,28,2,1
2008,7,16,2,29,19613,1,A2,3,1,1,43,2,1
2008,7,16,3,29,19613,1,A3,3,1,1,72,1,1
2008,7,16,4,29,19613,1,A4,3,2,2,38,2,1
2008,7,16,5,29,19613,1,A11,3,4,1,62,1,1
2008,7,16,6,29,19613,1,A13,1,5,1,28,2,1
2008,7,16,7,29,19613,1,A14,3,5,1,60,1,1
2008,7,16,8,29,19613,1,A15,14,5,2,33,2,1
2008,7,16,9,29,19613,1,A17,2,6,1,62,1,1
2008,7,16,10,29,19613,1,A18,4,6,1,38,2,1
2008,7,16,11,29,19613,1,A19,12,1,2,33,2,2
2008,7,16,12,29,19613,1,A20,2,1,2,38,2,2
2008,7,16,13,29,19613,1,A21,1,1,1,62,1,2
2008,7,16,14,29,19613,1,A30,6,4,1,38,2,2
2008,7,16,15,29,19613,3,C29,6,4,2,52,1,2
2008,7,16,16,29,19613,3,C51,6,5,1,20,2,3
2008,7,16,17,29,19613,1,A11,3,4,1,62,1,1
2008,7,16,18,29,19613,1,A18,4,6,1,38,2,1
2008,7,16,1,29,19614,2,B6,2,2,1,52,1,1
2008,7,16,2,29,19614,3,C4,4,2,1,48,1,1
2008,7,16,3,29,19614,3,C2,12,1,1,43,1,1
2008,7,16,4,29,19614,3,C8,2,3,2,48,1,1
2008,7,16,5,29,19614,3,C10,9,4,2,28,2,1
2008,7,16,6,29,19614,3,C13,9,5,1,48,1,1
2008,7,16,7,29,19614,3,C17,14,6,1,48,1,1
2008,7,16,8,29,19614,3,C11,7,4,1,33,2,1
2008,7,16,9,29,19614,1,A3,3,1,1,72,1,1
2008,7,16,10,29,19614,1,A11,3,4,1,62,1,1
2008,7,16,1,29,19615,1,A7,3,3,1,43,2,1
2008,7,16,2,29,19615,3,C9,6,3,1,48,1,1
2008,7,16,3,29,19615,4,P15,4,5,2,38,1,1
2008,7,16,4,29,19615,4,P23,6,2,2,28,2,2
2008,7,16,1,29,19616,2,B9,1,3,1,48,2,1
2008,7,16,1,29,19617,2,B13,12,5,2,62,1,1
2008,7,16,2,29,19617,3,C15,6,5,1,33,2,1
2008,7,16,3,29,19617,3,C16,13,6,1,28,2,1
2008,7,16,1,29,19618,3,C8,2,3,2,48,1,1
2008,7,16,1,29,19619,2,B1,4,1,1,57,1,1
2008,7,16,2,29,19619,2,B3,12,1,1,52,1,1
2008,7,16,3,29,19619,2,B10,2,4,1,67,1,1
2008,7,16,4,29,19619,2,B11,2,4,1,43,2,1
2008,7,16,5,29,19619,2,B12,2,4,1,38,2,1
2008,7,16,6,29,19619,2,B24,11,2,1,57,1,2
2008,7,16,7,29,19619,2,B23,7,2,1,38,2,2
2008,7,16,8,29,19619,2,B32,6,5,1,38,2,2
2008,7,16,9,29,19619,2,B34,2,6,1,48,2,2
2008,7,16,10,29,19619,1,A6,3,2,1,43,2,1
2008,7,16,11,29,19619,1,A12,2,4,1,38,2,1
2008,7,16,12,29,19619,1,A34,2,6,1,38,2,2
2008,7,16,1,29,19620,1,A17,2,6,1,62,1,1
2008,7,16,1,29,19621,4,P1,3,1,1,38,1,1
2008,7,16,2,29,19621,1,A5,3,2,1,43,2,1
2008,7,16,1,29,19622,3,C25,2,3,1,33,2,2
2008,7,16,2,29,19622,3,C58,14,2,2,48,1,4
2008,7,16,3,29,19622,3,C55,13,1,1,48,1,4
2008,7,16,1,29,19623,1,A1,8,1,1,28,2,1
2008,7,16,2,29,19623,1,A2,3,1,1,43,2,1
2008,7,16,3,29,19623,1,A3,3,1,1,72,1,1
2008,7,16,4,29,19623,1,A4,3,2,2,38,2,1
2008,7,16,5,29,19623,1,A5,3,2,1,43,2,1
2008,7,16,6,29,19623,1,A6,3,2,1,43,2,1
2008,7,16,7,29,19623,1,A7,3,3,1,43,2,1
2008,7,16,8,29,19623,1,A8,3,3,1,62,1,1
2008,7,16,9,29,19623,1,A9,3,3,1,82,1,1
2008,7,16,10,29,19623,1,A10,3,4,1,38,2,1
2008,7,16,11,29,19623,1,A11,3,4,1,62,1,1
2008,7,16,12,29,19623,1,A12,2,4,1,38,2,1
2008,7,16,13,29,19623,1,A13,1,5,1,28,2,1
2008,7,16,14,29,19623,1,A15,14,5,2,33,2,1
2008,7,16,15,29,19623,1,A16,1,6,1,33,2,1
2008,7,16,16,29,19623,1,A17,2,6,1,62,1,1
2008,7,16,17,29,19623,1,A18,4,6,1,38,2,1
2008,7,16,18,29,19623,1,A20,2,1,2,38,2,2
2008,7,16,19,29,19623,1,A21,1,1,1,62,1,2
2008,7,16,20,29,19623,1,A22,4,2,1,62,1,2
2008,7,16,21,29,19623,1,A23,6,2,2,33,2,2
2008,7,16,22,29,19623,1,A24,2,2,1,48,1,2
2008,7,16,23,29,19623,1,A25,1,3,1,38,2,2
2008,7,16,24,29,19623,1,A26,2,3,1,38,2,2
2008,7,16,25,29,19623,1,A27,3,3,1,55,1,2
2008,7,16,26,29,19623,1,A27,3,3,1,55,1,2
2008,7,16,27,29,19623,1,A28,1,4,2,43,2,2
2008,7,16,28,29,19623,1,A29,2,4,1,60,1,2
2008,7,16,29,29,19623,1,A30,6,4,1,38,2,2
2008,7,16,30,29,19623,1,A31,6,5,2,62,1,2
2008,7,16,31,29,19623,1,A32,2,5,1,38,2,2
2008,7,16,32,29,19623,1,A33,1,5,1,38,2,2
2008,7,16,33,29,19623,1,A34,2,6,1,38,2,2
2008,7,16,34,29,19623,1,A35,14,6,2,33,2,2
2008,7,16,35,29,19623,1,A36,1,6,1,33,2,2
2008,7,16,36,29,19623,1,A37,2,1,1,62,1,3
2008,7,16,37,29,19623,1,A38,6,1,1,62,1,3
2008,7,16,38,29,19623,1,A39,4,1,1,38,2,3
2008,7,16,39,29,19623,1,A40,4,2,2,38,2,3
2008,7,16,40,29,19623,1,A41,4,2,1,43,2,3
2008,7,16,41,29,19623,1,A42,6,2,1,28,2,3
2008,7,16,42,29,19623,1,A43,2,3,1,62,1,3
2008,7,16,43,29,19623,2,B1,4,1,1,57,1,1
2008,7,16,44,29,19623,2,B2,3,1,2,57,1,1
2008,7,16,45,29,19623,2,B3,12,1,1,52,1,1
2008,7,16,46,29,19623,2,B4,10,2,1,52,1,1
2008,7,16,47,29,19623,2,B5,14,2,2,52,1,1
2008,7,16,48,29,19623,2,B5,14,2,2,52,1,1
2008,7,16,49,29,19623,2,B6,2,2,1,52,1,1
2008,7,16,50,29,19623,2,B7,6,3,1,38,2,1
2008,7,16,51,29,19623,2,B8,4,3,2,52,1,1
2008,7,16,52,29,19623,2,B9,1,3,1,48,2,1
2008,7,16,53,29,19623,2,B10,2,4,1,67,1,1
2008,7,16,54,29,19623,2,B11,2,4,1,43,2,1
2008,7,16,55,29,19623,2,B12,2,4,1,38,2,1
2008,7,16,56,29,19623,2,B13,12,5,2,62,1,1
2008,7,16,57,29,19623,2,B14,2,5,1,62,1,1
2008,7,16,58,29,19623,2,B15,9,5,1,38,2,1
2008,7,16,59,29,19623,2,B16,12,6,1,52,1,1
2008,7,16,60,29,19623,2,B17,6,6,2,38,2,1
2008,7,16,61,29,19623,2,B19,13,1,1,38,2,2
2008,7,16,62,29,19623,2,B20,8,1,1,43,2,2
2008,7,16,63,29,19623,2,B21,12,1,1,67,1,2
2008,7,16,64,29,19623,2,B22,2,2,1,67,1,2
2008,7,16,65,29,19623,2,B23,7,2,1,38,2,2
2008,7,16,66,29,19623,2,B24,11,2,1,57,1,2
2008,7,16,67,29,19623,2,B25,6,3,1,38,2,2
2008,7,16,68,29,19623,2,B26,13,3,1,57,1,2
2008,7,16,69,29,19623,2,B27,2,3,1,57,1,2
2008,7,16,70,29,19623,2,B28,9,4,1,38,2,2
2008,7,16,71,29,19623,2,B29,2,4,1,62,1,2
2008,7,16,72,29,19623,2,B30,9,4,1,57,1,2
2008,7,16,73,29,19623,2,B31,9,5,1,57,1,2
2008,7,16,74,29,19623,2,B32,6,5,1,38,2,2
2008,7,16,75,29,19623,2,B33,6,5,2,33,2,2
2008,7,16,76,29,19623,2,B34,2,6,1,48,2,2
2008,7,16,77,29,19623,3,C1,4,1,2,28,2,1
2008,7,16,78,29,19623,3,C11,7,4,1,33,2,1
2008,7,16,79,29,19623,2,B34,2,6,1,48,2,2
2008,7,16,80,29,19623,3,C2,12,1,1,43,1,1
2008,7,16,81,29,19623,3,C3,6,1,2,23,2,1
2008,7,16,82,29,19623,3,C4,4,2,1,48,1,1
2008,7,16,83,29,19623,3,C5,11,2,1,48,1,1
2008,7,16,84,29,19623,3,C6,6,2,1,33,2,1
