year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,5,18,6,29,9780,2,B23,7,2,1,38,2,2
2008,5,18,1,46,9781,2,B19,13,1,1,38,2,2
2008,5,18,1,29,9782,1,A1,8,1,1,28,2,1
2008,5,18,2,29,9782,1,A2,3,1,1,43,2,1
2008,5,18,1,29,9783,1,A1,8,1,1,28,2,1
2008,5,18,1,29,9784,2,B10,2,4,1,67,1,1
2008,5,18,2,29,9784,2,B10,2,4,1,67,1,1
2008,5,18,3,29,9784,2,B4,10,2,1,52,1,1
2008,5,18,4,29,9784,3,C7,13,3,1,48,1,1
2008,5,18,5,29,9784,3,C9,6,3,1,48,1,1
2008,5,18,6,29,9784,4,P13,4,5,1,38,1,1
2008,5,18,7,29,9784,4,P65,9,4,2,43,1,4
2008,5,18,1,29,9785,3,C11,7,4,1,33,2,1
2008,5,18,1,29,9786,2,B7,6,3,1,38,2,1
2008,5,18,1,29,9787,1,A2,3,1,1,43,2,1
2008,5,18,2,29,9787,1,A2,3,1,1,43,2,1
2008,5,18,3,29,9787,3,C5,11,2,1,48,1,1
2008,5,18,4,29,9787,3,C5,11,2,1,48,1,1
2008,5,18,1,29,9788,2,B16,12,6,1,52,1,1
2008,5,18,2,29,9788,2,B17,6,6,2,38,2,1
2008,5,18,3,29,9788,2,B3,12,1,1,52,1,1
2008,5,18,4,29,9788,2,B7,6,3,1,38,2,1
2008,5,18,1,29,9789,1,A1,8,1,1,28,2,1
2008,5,18,2,29,9789,3,C56,6,1,2,57,1,4
2008,5,18,3,29,9789,3,C1,4,1,2,28,2,1
2008,5,18,4,29,9789,3,C56,6,1,2,57,1,4
2008,5,18,5,29,9789,3,C21,14,1,1,57,1,2
2008,5,18,6,29,9789,3,C1,4,1,2,28,2,1
2008,5,18,7,29,9789,3,C8,2,3,2,48,1,1
2008,5,18,8,29,9789,3,C1,4,1,2,28,2,1
2008,5,18,9,29,9789,3,C21,14,1,1,57,1,2
2008,5,18,10,29,9789,3,C8,2,3,2,48,1,1
2008,5,18,1,29,9790,2,B1,4,1,1,57,1,1
2008,5,18,1,29,9791,1,A2,3,1,1,43,2,1
2008,5,18,2,29,9791,3,C8,2,3,2,48,1,1
2008,5,18,3,29,9791,3,C21,14,1,1,57,1,2
2008,5,18,4,29,9791,4,P15,4,5,2,38,1,1
2008,5,18,1,29,9792,2,B13,12,5,2,62,1,1
2008,5,18,2,29,9792,2,B10,2,4,1,67,1,1
2008,5,18,1,29,9793,4,P12,4,4,1,33,2,1
2008,5,18,2,29,9793,1,A22,4,2,1,62,1,2
2008,5,18,1,29,9794,1,A29,2,4,1,60,1,2
2008,5,18,2,29,9794,3,C15,6,5,1,33,2,1
2008,5,18,3,29,9794,3,C9,6,3,1,48,1,1
2008,5,18,1,29,9795,2,B4,10,2,1,52,1,1
2008,5,18,2,29,9795,3,C9,6,3,1,48,1,1
2008,5,18,1,29,9796,1,A1,8,1,1,28,2,1
2008,5,18,2,29,9796,1,A2,3,1,1,43,2,1
2008,5,18,3,29,9796,1,A5,3,2,1,43,2,1
2008,5,18,4,29,9796,1,A11,3,4,1,62,1,1
2008,5,18,5,29,9796,1,A12,2,4,1,38,2,1
2008,5,18,6,29,9796,1,A21,1,1,1,62,1,2
2008,5,18,7,29,9796,1,A40,4,2,2,38,2,3
2008,5,18,8,29,9796,3,C39,6,1,1,77,1,3
2008,5,18,9,29,9796,3,C54,14,6,1,57,1,3
2008,5,18,10,29,9796,3,C53,14,6,1,38,2,3
2008,5,18,11,29,9796,3,C56,6,1,2,57,1,4
2008,5,18,12,29,9796,3,C57,5,1,2,33,2,4
2008,5,18,13,29,9796,3,C41,13,2,1,28,2,3
2008,5,18,14,29,9796,3,C42,7,2,1,28,2,3
2008,5,18,15,29,9796,3,C45,11,3,1,55,1,3
2008,5,18,16,29,9796,3,C32,2,5,1,33,2,2
2008,5,18,17,29,9796,3,C7,13,3,1,48,1,1
2008,5,18,18,29,9796,3,C9,6,3,1,48,1,1
2008,5,18,19,29,9796,3,C13,9,5,1,48,1,1
2008,5,18,20,29,9796,3,C11,7,4,1,33,2,1
2008,5,18,21,29,9796,4,P6,2,2,1,43,1,1
2008,5,18,22,29,9796,4,P9,4,3,2,23,2,1
2008,5,18,23,29,9796,4,P18,2,6,1,28,2,1
2008,5,18,24,29,9796,4,P20,7,1,1,23,2,2
2008,5,18,25,29,9796,4,P29,5,4,2,33,2,2
2008,5,18,26,29,9796,4,P48,9,4,2,33,2,3
2008,5,18,27,29,9796,4,P52,11,6,2,23,2,3
2008,5,18,28,29,9796,4,P56,2,1,1,33,2,4
2008,5,18,29,29,9796,4,P59,2,2,2,38,1,4
2008,5,18,30,29,9796,4,P70,6,6,2,38,1,4
2008,5,18,31,29,9796,4,P82,6,4,2,48,1,5
2008,5,18,32,29,9796,4,P20,7,1,1,23,2,2
2008,5,18,33,29,9796,4,P82,6,4,2,48,1,5
2008,5,18,34,29,9796,4,P20,7,1,1,23,2,2
2008,5,18,1,29,9797,2,B10,2,4,1,67,1,1
2008,5,18,2,29,9797,2,B12,2,4,1,38,2,1
2008,5,18,3,29,9797,2,B13,12,5,2,62,1,1
2008,5,18,4,29,9797,2,B30,9,4,1,57,1,2
2008,5,18,1,29,9798,3,C26,14,3,1,28,2,2
2008,5,18,2,29,9798,3,C33,14,5,1,48,1,2
2008,5,18,3,29,9798,2,B14,2,5,1,62,1,1
2008,5,18,4,29,9798,2,B27,2,3,1,57,1,2
2008,5,18,1,29,9799,3,C30,2,4,2,28,2,2
2008,5,18,2,29,9799,3,C54,14,6,1,57,1,3
2008,5,18,3,29,9799,3,C53,14,6,1,38,2,3
2008,5,18,4,29,9799,2,B29,2,4,1,62,1,2
2008,5,18,5,29,9799,2,B33,6,5,2,33,2,2
2008,5,18,6,29,9799,2,B21,12,1,1,67,1,2
2008,5,18,1,29,9800,2,B17,6,6,2,38,2,1
2008,5,18,1,29,9801,1,A2,3,1,1,43,2,1
2008,5,18,2,29,9801,1,A5,3,2,1,43,2,1
2008,5,18,3,29,9801,1,A6,3,2,1,43,2,1
2008,5,18,4,29,9801,1,A7,3,3,1,43,2,1
2008,5,18,5,29,9801,1,A8,3,3,1,62,1,1
2008,5,18,6,29,9801,1,A7,3,3,1,43,2,1
2008,5,18,7,29,9801,1,A9,3,3,1,82,1,1
2008,5,18,8,29,9801,1,A10,3,4,1,38,2,1
2008,5,18,9,29,9801,1,A5,3,2,1,43,2,1
2008,5,18,10,29,9801,1,A10,3,4,1,38,2,1
2008,5,18,11,29,9801,1,A11,3,4,1,62,1,1
2008,5,18,12,29,9801,1,A12,2,4,1,38,2,1
2008,5,18,13,29,9801,1,A12,2,4,1,38,2,1
2008,5,18,14,29,9801,1,A14,3,5,1,60,1,1
2008,5,18,15,29,9801,1,A16,1,6,1,33,2,1
2008,5,18,16,29,9801,1,A2,3,1,1,43,2,1
2008,5,18,17,29,9801,3,C34,7,6,1,48,1,2
2008,5,18,18,29,9801,4,P1,3,1,1,38,1,1
2008,5,18,19,29,9801,4,P2,3,1,1,28,2,1
2008,5,18,20,29,9801,1,A7,3,3,1,43,2,1
2008,5,18,21,29,9801,1,A3,3,1,1,72,1,1
2008,5,18,22,29,9801,1,A5,3,2,1,43,2,1
2008,5,18,23,29,9801,1,A6,3,2,1,43,2,1
2008,5,18,24,29,9801,1,A7,3,3,1,43,2,1
2008,5,18,25,29,9801,1,A8,3,3,1,62,1,1
2008,5,18,26,29,9801,1,A10,3,4,1,38,2,1
2008,5,18,27,29,9801,1,A12,2,4,1,38,2,1
2008,5,18,28,29,9801,1,A7,3,3,1,43,2,1
2008,5,18,29,29,9801,1,A1,8,1,1,28,2,1
2008,5,18,30,29,9801,1,A10,3,4,1,38,2,1
2008,5,18,31,29,9801,1,A6,3,2,1,43,2,1
2008,5,18,32,29,9801,1,A7,3,3,1,43,2,1
2008,5,18,33,29,9801,1,A10,3,4,1,38,2,1
2008,5,18,34,29,9801,1,A12,2,4,1,38,2,1
2008,5,18,1,29,9802,1,A2,3,1,1,43,2,1
2008,5,18,2,29,9802,1,A11,3,4,1,62,1,1
2008,5,18,3,29,9802,3,C15,6,5,1,33,2,1
2008,5,18,1,29,9803,2,B25,6,3,1,38,2,2
2008,5,18,2,29,9803,2,B17,6,6,2,38,2,1
2008,5,18,3,29,9803,1,A4,3,2,2,38,2,1
2008,5,18,1,29,9804,2,B10,2,4,1,67,1,1
2008,5,18,1,44,9805,1,A38,6,1,1,62,1,3
2008,5,18,2,44,9805,4,P16,7,6,1,33,2,1
2008,5,18,1,29,9806,2,B21,12,1,1,67,1,2
2008,5,18,2,29,9806,2,B24,11,2,1,57,1,2
2008,5,18,3,29,9806,2,B26,13,3,1,57,1,2
2008,5,18,4,29,9806,2,B32,6,5,1,38,2,2
2008,5,18,5,29,9806,2,B19,13,1,1,38,2,2
2008,5,18,6,29,9806,1,A15,14,5,2,33,2,1
2008,5,18,7,29,9806,1,A39,4,1,1,38,2,3
2008,5,18,1,29,9807,1,A15,14,5,2,33,2,1
2008,5,18,2,29,9807,1,A15,14,5,2,33,2,1
2008,5,18,3,29,9807,1,A15,14,5,2,33,2,1
2008,5,18,4,29,9807,3,C3,6,1,2,23,2,1
2008,5,18,5,29,9807,4,P20,7,1,1,23,2,2
2008,5,18,6,29,9807,4,P21,4,1,1,33,2,2
2008,5,18,7,29,9807,4,P48,9,4,2,33,2,3
2008,5,18,8,29,9807,2,B4,10,2,1,52,1,1
2008,5,18,9,29,9807,3,C14,9,5,1,23,2,1
2008,5,18,10,29,9807,3,C15,6,5,1,33,2,1
2008,5,18,11,29,9807,1,A15,14,5,2,33,2,1
2008,5,18,1,29,9808,2,B1,4,1,1,57,1,1
2008,5,18,2,29,9808,2,B10,2,4,1,67,1,1
2008,5,18,3,29,9808,2,B12,2,4,1,38,2,1
2008,5,18,4,29,9808,2,B13,12,5,2,62,1,1
2008,5,18,5,29,9808,2,B15,9,5,1,38,2,1
2008,5,18,6,29,9808,3,C16,13,6,1,28,2,1
2008,5,18,7,29,9808,2,B26,13,3,1,57,1,2
2008,5,18,8,29,9808,2,B32,6,5,1,38,2,2
2008,5,18,9,29,9808,1,A4,3,2,2,38,2,1
2008,5,18,10,29,9808,1,A10,3,4,1,38,2,1
2008,5,18,11,29,9808,1,A27,3,3,1,55,1,2
2008,5,18,12,29,9808,3,C9,6,3,1,48,1,1
2008,5,18,13,29,9808,3,C7,13,3,1,48,1,1
2008,5,18,1,29,9809,1,A1,8,1,1,28,2,1
2008,5,18,1,29,9810,3,C13,9,5,1,48,1,1
2008,5,18,2,29,9810,3,C13,9,5,1,48,1,1
2008,5,18,3,29,9810,3,C13,9,5,1,48,1,1
2008,5,18,4,29,9810,1,A15,14,5,2,33,2,1
2008,5,18,5,29,9810,3,C13,9,5,1,48,1,1
2008,5,18,6,29,9810,3,C13,9,5,1,48,1,1
2008,5,18,7,29,9810,3,C13,9,5,1,48,1,1
2008,5,18,8,29,9810,3,C13,9,5,1,48,1,1
2008,5,18,9,29,9810,3,C10,9,4,2,28,2,1
2008,5,18,10,29,9810,3,C2,12,1,1,43,1,1
2008,5,18,1,29,9811,1,A7,3,3,1,43,2,1
2008,5,18,2,29,9811,1,A36,1,6,1,33,2,2
2008,5,18,3,29,9811,1,A35,14,6,2,33,2,2
2008,5,18,1,29,9812,2,B30,9,4,1,57,1,2
2008,5,18,1,29,9813,3,C15,6,5,1,33,2,1
2008,5,18,2,29,9813,3,C15,6,5,1,33,2,1
2008,5,18,3,29,9813,3,C31,12,5,1,33,2,2
2008,5,18,4,29,9813,3,C46,2,4,1,48,1,3
2008,5,18,5,29,9813,3,C46,2,4,1,48,1,3
2008,5,18,1,29,9814,4,P2,3,1,1,28,2,1
2008,5,18,2,29,9814,4,P4,4,2,1,38,1,1
2008,5,18,1,29,9815,3,C5,11,2,1,48,1,1
2008,5,18,2,29,9815,3,C45,11,3,1,55,1,3
2008,5,18,3,29,9815,3,C29,6,4,2,52,1,2
2008,5,18,4,29,9815,3,C5,11,2,1,48,1,1
2008,5,18,5,29,9815,1,A15,14,5,2,33,2,1
2008,5,18,6,29,9815,1,A19,12,1,2,33,2,2
2008,5,18,7,29,9815,1,A33,1,5,1,38,2,2
2008,5,18,1,29,9816,1,A4,3,2,2,38,2,1
2008,5,18,2,29,9816,1,A15,14,5,2,33,2,1
2008,5,18,1,29,9817,4,P2,3,1,1,28,2,1
2008,5,18,2,29,9817,3,C2,12,1,1,43,1,1
2008,5,18,3,29,9817,3,C17,14,6,1,48,1,1
2008,5,18,4,29,9817,3,C11,7,4,1,33,2,1
2008,5,18,1,29,9818,2,B26,13,3,1,57,1,2
2008,5,18,2,29,9818,2,B31,9,5,1,57,1,2
2008,5,18,3,29,9818,2,B33,6,5,2,33,2,2
2008,5,18,1,29,9819,1,A13,1,5,1,28,2,1
2008,5,18,2,29,9819,1,A15,14,5,2,33,2,1
2008,5,18,3,29,9819,1,A18,4,6,1,38,2,1
2008,5,18,4,29,9819,1,A15,14,5,2,33,2,1
2008,5,18,5,29,9819,4,P15,4,5,2,38,1,1
2008,5,18,6,29,9819,4,P1,3,1,1,38,1,1
2008,5,18,7,29,9819,4,P3,2,1,1,48,1,1
2008,5,18,8,29,9819,4,P17,2,6,2,38,1,1
2008,5,18,9,29,9819,4,P16,7,6,1,33,2,1
2008,5,18,10,29,9819,3,C12,14,4,1,43,1,1
2008,5,18,11,29,9819,3,C10,9,4,2,28,2,1
2008,5,18,12,29,9819,3,C40,14,2,2,28,2,3
2008,5,18,13,29,9819,3,C39,6,1,1,77,1,3
2008,5,18,14,29,9819,3,C42,7,2,1,28,2,3
2008,5,18,15,29,9819,3,C43,6,3,2,28,2,3
2008,5,18,16,29,9819,3,C51,6,5,1,20,2,3
2008,5,18,17,29,9819,3,C50,9,5,2,20,2,3
2008,5,18,18,29,9819,3,C49,4,5,2,26,2,3
2008,5,18,19,29,9819,3,C56,6,1,2,57,1,4
2008,5,18,20,29,9819,1,A19,12,1,2,33,2,2
2008,5,18,21,29,9819,1,A21,1,1,1,62,1,2
2008,5,18,22,29,9819,1,A32,2,5,1,38,2,2
2008,5,18,23,29,9819,1,A34,2,6,1,38,2,2
2008,5,18,24,29,9819,1,A40,4,2,2,38,2,3
2008,5,18,25,29,9819,1,A42,6,2,1,28,2,3
2008,5,18,26,29,9819,4,P20,7,1,1,23,2,2
2008,5,18,27,29,9819,4,P33,9,5,1,43,1,2
2008,5,18,28,29,9819,4,P43,7,3,2,38,1,3
2008,5,18,29,29,9819,4,P42,6,2,2,28,2,3
2008,5,18,30,29,9819,4,P61,1,3,2,28,2,4
2008,5,18,31,29,9819,4,P62,12,3,2,33,2,4
2008,5,18,32,29,9819,4,P63,14,3,2,28,2,4
2008,5,18,33,29,9819,4,P70,6,6,2,38,1,4
2008,5,18,34,29,9819,4,P71,2,6,2,33,2,4
2008,5,18,35,29,9819,4,P65,9,4,2,43,1,4
2008,5,18,36,29,9819,4,P75,7,1,1,33,2,5
2008,5,18,37,29,9819,4,P77,7,2,1,43,1,5
2008,5,18,38,29,9819,4,P78,14,2,2,48,1,5
2008,5,18,39,29,9819,4,P80,7,3,1,28,2,5
2008,5,18,40,29,9819,4,P82,6,4,2,48,1,5
2008,5,18,1,29,9820,4,P17,2,6,2,38,1,1
2008,5,18,2,29,9820,3,C35,9,6,1,50,1,2
2008,5,18,1,29,9821,2,B1,4,1,1,57,1,1
2008,5,18,2,29,9821,2,B23,7,2,1,38,2,2
2008,5,18,3,29,9821,3,C22,11,2,2,43,1,2
2008,5,18,4,29,9821,3,C50,9,5,2,20,2,3
2008,5,18,5,29,9821,4,P48,9,4,2,33,2,3
2008,5,18,1,29,9822,4,P14,2,5,2,38,1,1
2008,5,18,2,29,9822,1,A8,3,3,1,62,1,1
2008,5,18,3,29,9822,3,C6,6,2,1,33,2,1
2008,5,18,4,29,9822,3,C17,14,6,1,48,1,1
2008,5,18,1,29,9823,2,B4,10,2,1,52,1,1
2008,5,18,2,29,9823,2,B16,12,6,1,52,1,1
2008,5,18,1,29,9824,2,B24,11,2,1,57,1,2
2008,5,18,2,29,9824,2,B23,7,2,1,38,2,2
2008,5,18,3,29,9824,2,B19,13,1,1,38,2,2
2008,5,18,4,29,9824,2,B4,10,2,1,52,1,1
2008,5,18,1,29,9825,1,A15,14,5,2,33,2,1
2008,5,18,2,29,9825,1,A4,3,2,2,38,2,1
2008,5,18,3,29,9825,1,A12,2,4,1,38,2,1
2008,5,18,4,29,9825,3,C5,11,2,1,48,1,1
2008,5,18,5,29,9825,3,C7,13,3,1,48,1,1
2008,5,18,6,29,9825,3,C17,14,6,1,48,1,1
2008,5,18,1,29,9826,3,C6,6,2,1,33,2,1
2008,5,18,2,29,9826,3,C3,6,1,2,23,2,1
2008,5,18,3,29,9826,3,C4,4,2,1,48,1,1
2008,5,18,4,29,9826,3,C12,14,4,1,43,1,1
2008,5,18,1,29,9827,3,C4,4,2,1,48,1,1
2008,5,18,2,29,9827,3,C34,7,6,1,48,1,2
2008,5,18,3,29,9827,1,A42,6,2,1,28,2,3
2008,5,18,4,29,9827,4,P15,4,5,2,38,1,1
2008,5,18,5,29,9827,4,P8,2,3,1,28,2,1
2008,5,18,6,29,9827,4,P12,4,4,1,33,2,1
2008,5,18,7,29,9827,4,P16,7,6,1,33,2,1
2008,5,18,1,29,9828,3,C26,14,3,1,28,2,2
2008,5,18,2,29,9828,3,C40,14,2,2,28,2,3
2008,5,18,3,29,9828,1,A2,3,1,1,43,2,1
2008,5,18,4,29,9828,1,A8,3,3,1,62,1,1
2008,5,18,5,29,9828,3,C40,14,2,2,28,2,3
2008,5,18,1,29,9829,1,A30,6,4,1,38,2,2
2008,5,18,1,29,9830,3,C5,11,2,1,48,1,1
2008,5,18,1,29,9831,1,A17,2,6,1,62,1,1
2008,5,18,2,29,9831,3,C47,13,4,2,18,2,3
2008,5,18,3,29,9831,3,C40,14,2,2,28,2,3
2008,5,18,1,29,9832,2,B14,2,5,1,62,1,1
2008,5,18,1,29,9833,3,C49,4,5,2,26,2,3
2008,5,18,2,29,9833,4,P14,2,5,2,38,1,1
2008,5,18,3,29,9833,4,P15,4,5,2,38,1,1
2008,5,18,1,29,9834,2,B4,10,2,1,52,1,1
2008,5,18,1,29,9835,2,B1,4,1,1,57,1,1
2008,5,18,2,29,9835,2,B10,2,4,1,67,1,1
2008,5,18,3,29,9835,4,P16,7,6,1,33,2,1
2008,5,18,1,9,9836,1,A2,3,1,1,43,2,1
2008,5,18,2,9,9836,1,A13,1,5,1,28,2,1
2008,5,18,1,9,9837,2,B4,10,2,1,52,1,1
2008,5,18,1,29,9838,1,A10,3,4,1,38,2,1
2008,5,18,2,29,9838,1,A15,14,5,2,33,2,1
2008,5,18,3,29,9838,4,P9,4,3,2,23,2,1
2008,5,18,1,29,9839,2,B13,12,5,2,62,1,1
2008,5,18,2,29,9839,2,B10,2,4,1,67,1,1
2008,5,18,3,29,9839,2,B5,14,2,2,52,1,1
2008,5,18,1,9,9840,2,B2,3,1,2,57,1,1
2008,5,18,2,9,9840,2,B4,10,2,1,52,1,1
2008,5,18,3,9,9840,2,B3,12,1,1,52,1,1
2008,5,18,4,9,9840,1,A4,3,2,2,38,2,1
2008,5,18,1,29,9841,1,A10,3,4,1,38,2,1
2008,5,18,2,29,9841,1,A14,3,5,1,60,1,1
2008,5,18,3,29,9841,1,A38,6,1,1,62,1,3
2008,5,18,4,29,9841,4,P9,4,3,2,23,2,1
2008,5,18,5,29,9841,1,A38,6,1,1,62,1,3
2008,5,18,1,29,9842,2,B19,13,1,1,38,2,2
2008,5,18,2,29,9842,3,C14,9,5,1,23,2,1
2008,5,18,3,29,9842,3,C27,11,3,1,48,1,2
2008,5,18,4,29,9842,3,C41,13,2,1,28,2,3
2008,5,18,1,29,9843,3,C50,9,5,2,20,2,3
2008,5,18,2,29,9843,3,C49,4,5,2,26,2,3
2008,5,18,3,29,9843,3,C50,9,5,2,20,2,3
2008,5,18,4,29,9843,3,C51,6,5,1,20,2,3
2008,5,18,5,29,9843,1,A11,3,4,1,62,1,1
2008,5,18,6,29,9843,1,A20,2,1,2,38,2,2
2008,5,18,7,29,9843,1,A22,4,2,1,62,1,2
2008,5,18,8,29,9843,3,C10,9,4,2,28,2,1
2008,5,18,1,29,9844,1,A41,4,2,1,43,2,3
2008,5,18,1,29,9845,3,C34,7,6,1,48,1,2
2008,5,18,1,29,9846,1,A4,3,2,2,38,2,1
2008,5,18,2,29,9846,1,A15,14,5,2,33,2,1
2008,5,18,3,29,9846,1,A26,2,3,1,38,2,2
2008,5,18,4,29,9846,1,A29,2,4,1,60,1,2
2008,5,18,5,29,9846,2,B2,3,1,2,57,1,1
2008,5,18,6,29,9846,2,B4,10,2,1,52,1,1
2008,5,18,7,29,9846,2,B3,12,1,1,52,1,1
2008,5,18,8,29,9846,2,B27,2,3,1,57,1,2
2008,5,18,9,29,9846,2,B26,13,3,1,57,1,2
2008,5,18,10,29,9846,2,B27,2,3,1,57,1,2
2008,5,18,11,29,9846,3,C2,12,1,1,43,1,1
2008,5,18,12,29,9846,4,P20,7,1,1,23,2,2
2008,5,18,13,29,9846,4,P21,4,1,1,33,2,2
2008,5,18,14,29,9846,4,P55,14,1,2,33,2,4
2008,5,18,15,29,9846,4,P56,2,1,1,33,2,4
2008,5,18,1,29,9847,1,A1,8,1,1,28,2,1
2008,5,18,2,29,9847,1,A4,3,2,2,38,2,1
2008,5,18,3,29,9847,1,A15,14,5,2,33,2,1
2008,5,18,4,29,9847,1,A13,1,5,1,28,2,1
2008,5,18,5,29,9847,1,A10,3,4,1,38,2,1
2008,5,18,6,29,9847,2,B7,6,3,1,38,2,1
2008,5,18,7,29,9847,2,B17,6,6,2,38,2,1
2008,5,18,8,29,9847,2,B11,2,4,1,43,2,1
2008,5,18,9,29,9847,3,C11,7,4,1,33,2,1
2008,5,18,10,29,9847,3,C15,6,5,1,33,2,1
2008,5,18,11,29,9847,3,C26,14,3,1,28,2,2
2008,5,18,12,29,9847,3,C33,14,5,1,48,1,2
2008,5,18,13,29,9847,3,C36,14,6,1,43,1,2
2008,5,18,14,29,9847,3,C53,14,6,1,38,2,3
2008,5,18,15,29,9847,3,C46,2,4,1,48,1,3
2008,5,18,16,29,9847,3,C49,4,5,2,26,2,3
2008,5,18,17,29,9847,3,C44,14,3,1,55,1,3
2008,5,18,18,29,9847,1,A23,6,2,2,33,2,2
2008,5,18,19,29,9847,1,A33,1,5,1,38,2,2
2008,5,18,20,29,9847,1,A19,12,1,2,33,2,2
2008,5,18,21,29,9847,1,A31,6,5,2,62,1,2
2008,5,18,22,29,9847,1,A35,14,6,2,33,2,2
2008,5,18,23,29,9847,2,B32,6,5,1,38,2,2
2008,5,18,24,29,9847,4,P20,7,1,1,23,2,2
2008,5,18,25,29,9847,4,P46,14,4,1,28,2,3
2008,5,18,26,29,9847,4,P49,14,5,1,33,2,3
2008,5,18,27,29,9847,4,P55,14,1,2,33,2,4
2008,5,18,28,29,9847,4,P70,6,6,2,38,1,4
2008,5,18,29,29,9847,4,P74,12,1,2,33,2,5
2008,5,18,30,29,9847,2,B11,2,4,1,43,2,1
2008,5,18,1,29,9848,2,B10,2,4,1,67,1,1
2008,5,18,2,29,9848,2,B11,2,4,1,43,2,1
2008,5,18,3,29,9848,2,B12,2,4,1,38,2,1
2008,5,18,4,29,9848,2,B13,12,5,2,62,1,1
2008,5,18,5,29,9848,2,B14,2,5,1,62,1,1
2008,5,18,6,29,9848,2,B15,9,5,1,38,2,1
2008,5,18,7,29,9848,2,B28,9,4,1,38,2,2
2008,5,18,8,29,9848,2,B20,8,1,1,43,2,2
2008,5,18,9,29,9848,2,B21,12,1,1,67,1,2
2008,5,18,10,29,9848,2,B23,7,2,1,38,2,2
2008,5,18,11,29,9848,2,B24,11,2,1,57,1,2
2008,5,18,12,29,9848,2,B27,2,3,1,57,1,2
2008,5,18,13,29,9848,2,B29,2,4,1,62,1,2
2008,5,18,14,29,9848,2,B31,9,5,1,57,1,2
2008,5,18,15,29,9848,2,B32,6,5,1,38,2,2
2008,5,18,1,29,9849,4,P1,3,1,1,38,1,1
2008,5,18,2,29,9849,4,P2,3,1,1,28,2,1
2008,5,18,3,29,9849,4,P3,2,1,1,48,1,1
2008,5,18,4,29,9849,4,P4,4,2,1,38,1,1
2008,5,18,5,29,9849,4,P5,3,2,1,23,2,1
2008,5,18,6,29,9849,4,P6,2,2,1,43,1,1
2008,5,18,7,29,9849,4,P7,4,3,2,28,2,1
2008,5,18,8,29,9849,4,P8,2,3,1,28,2,1
2008,5,18,9,29,9849,4,P9,4,3,2,23,2,1
2008,5,18,10,29,9849,4,P10,4,4,2,65,1,1
2008,5,18,11,29,9849,4,P11,4,4,2,38,1,1
2008,5,18,12,29,9849,4,P12,4,4,1,33,2,1
2008,5,18,13,29,9849,4,P13,4,5,1,38,1,1
2008,5,18,14,29,9849,4,P14,2,5,2,38,1,1
2008,5,18,15,29,9849,4,P15,4,5,2,38,1,1
2008,5,18,16,29,9849,4,P17,2,6,2,38,1,1
2008,5,18,17,29,9849,4,P5,3,2,1,23,2,1
2008,5,18,18,29,9849,4,P5,3,2,1,23,2,1
2008,5,18,1,29,9850,1,A2,3,1,1,43,2,1
2008,5,18,2,29,9850,1,A16,1,6,1,33,2,1
2008,5,18,1,29,9851,4,P20,7,1,1,23,2,2
2008,5,18,2,29,9851,4,P82,6,4,2,48,1,5
2008,5,18,3,29,9851,4,P82,6,4,2,48,1,5
2008,5,18,4,29,9851,4,P82,6,4,2,48,1,5
2008,5,18,1,29,9852,2,B11,2,4,1,43,2,1
2008,5,18,2,29,9852,2,B10,2,4,1,67,1,1
2008,5,18,3,29,9852,2,B24,11,2,1,57,1,2
2008,5,18,4,29,9852,2,B27,2,3,1,57,1,2
2008,5,18,5,29,9852,2,B26,13,3,1,57,1,2
2008,5,18,6,29,9852,4,P19,2,1,1,48,1,2
2008,5,18,7,29,9852,4,P60,14,2,1,28,2,4
2008,5,18,8,29,9852,3,C7,13,3,1,48,1,1
2008,5,18,1,29,9853,1,A15,14,5,2,33,2,1
2008,5,18,2,29,9853,1,A17,2,6,1,62,1,1
2008,5,18,3,29,9853,1,A2,3,1,1,43,2,1
2008,5,18,4,29,9853,1,A7,3,3,1,43,2,1
2008,5,18,5,29,9853,3,C16,13,6,1,28,2,1
2008,5,18,1,29,9854,2,B12,2,4,1,38,2,1
2008,5,18,2,29,9854,2,B15,9,5,1,38,2,1
2008,5,18,1,29,9855,2,B31,9,5,1,57,1,2
2008,5,18,2,29,9855,1,A15,14,5,2,33,2,1
2008,5,18,3,29,9855,3,C50,9,5,2,20,2,3
2008,5,18,4,29,9855,3,C42,7,2,1,28,2,3
2008,5,18,1,29,9856,2,B10,2,4,1,67,1,1
2008,5,18,1,46,9857,1,A26,2,3,1,38,2,2
2008,5,18,2,46,9857,1,A29,2,4,1,60,1,2
2008,5,18,1,29,9858,2,B30,9,4,1,57,1,2
2008,5,18,1,29,9859,2,B15,9,5,1,38,2,1
2008,5,18,2,29,9859,2,B13,12,5,2,62,1,1
2008,5,18,3,29,9859,2,B31,9,5,1,57,1,2
2008,5,18,4,29,9859,2,B19,13,1,1,38,2,2
2008,5,18,1,46,9860,2,B2,3,1,2,57,1,1
2008,5,18,1,46,9861,3,C2,12,1,1,43,1,1
2008,5,18,1,46,9862,3,C3,6,1,2,23,2,1
2008,5,18,1,46,9863,3,C6,6,2,1,33,2,1
2008,5,18,2,46,9863,3,C1,4,1,2,28,2,1
2008,5,18,1,9,9864,1,A4,3,2,2,38,2,1
2008,5,18,2,9,9864,2,B31,9,5,1,57,1,2
2008,5,18,3,9,9864,2,B2,3,1,2,57,1,1
